Date,Open,High,Low,Close,Adj Close,Volume
2000-06-07,1440.160034,1487.939941,1399.209961,1460.640015,117.463249,1142791
2000-06-08,1426.51001,1474.290039,1307.060059,1365.079956,109.778419,1166232
2000-06-09,1337.780029,1399.209961,1337.780029,1399.209961,112.523102,369209
2000-06-12,1378.72998,1460.640015,1378.72998,1433.329956,115.267006,530372
2000-06-13,1433.329956,1433.329956,1399.209961,1406.030029,113.071564,190465
2000-06-14,1406.030029,1419.680054,1344.599976,1378.72998,110.876129,331116
2000-06-15,1385.560059,1419.680054,1235.400024,1320.709961,106.210228,227093
2000-06-16,1358.25,1358.25,1242.219971,1296.829956,104.28981,293023
2000-06-19,1296.829956,1330.949951,1262.699951,1262.699951,101.545105,89372
2000-06-20,1272.939941,1385.560059,1272.939941,1310.47998,105.387535,634395
2000-06-21,1296.829956,1365.079956,1296.829956,1310.47998,105.387535,260791
2000-06-22,1330.949951,1358.25,1276.349976,1358.25,109.229149,334046
2000-06-23,1351.430054,1354.839966,1307.060059,1327.540039,106.75946,317930
2000-06-26,1330.949951,1385.560059,1330.949951,1365.079956,109.778419,237349
2000-06-27,1399.209961,1419.680054,1358.25,1419.680054,114.169296,224163
2000-06-28,1433.329956,1446.97998,1378.72998,1433.329956,115.267006,312070
2000-06-29,1412.859985,1474.290039,1412.859985,1433.329956,115.267006,797023
2000-06-30,1474.290039,1474.290039,1419.680054,1419.680054,114.169296,156767
2000-07-03,1399.209961,1624.439941,1392.380005,1569.839966,126.244995,550884
2000-07-04,1528.890015,1556.189941,1433.329956,1460.640015,117.463249,338442
2000-07-05,1501.589966,1532.300049,1440.160034,1515.23999,121.854111,520116
2000-07-06,1515.23999,1668.810059,1474.290039,1624.439941,130.63588,1362558
2000-07-07,1624.439941,1692.699951,1573.25,1590.319946,127.891975,1173558
2000-07-10,1638.099976,1651.75,1573.25,1597.140015,128.44043,583116
2000-07-11,1627.859985,1631.27002,1559.599976,1559.599976,125.421532,848302
