Date,Open,High,Low,Close,Adj Close,Volume
2003-05-20,19450,19550,19100,19400,14566.82324,1309900
2003-05-21,19500,19550,19250,19550,14679.45215,1119600
2003-05-22,19300,19450,18750,19100,14341.56055,1767400
2003-05-23,19250,19550,19100,19500,14641.90625,1240400
2003-05-26,19300,19700,19300,19700,14792.08301,1087300
2003-05-27,19700,19700,19300,19650,14754.53809,684200
2003-05-28,19750,20000,19500,19850,14904.71191,1964100
2003-05-29,19650,20000,19500,20000,15017.3418,1270300
2003-05-30,19900,20000,19600,19950,14979.79688,1246000
2003-06-02,19800,20150,19800,19950,14979.79688,1207400
2003-06-03,19800,19850,19400,19600,14716.99512,1426500
2003-06-04,19500,19600,19350,19600,14716.99512,885700
2003-06-05,19700,19800,19400,19400,14566.82324,1626800
2003-06-06,19400,19400,19400,19400,14566.82324,0
2003-06-09,19400,19800,19300,19700,14792.08301,1141700
2003-06-10,19400,19500,19150,19200,14416.64844,1878600
2003-06-11,19200,19200,18900,18950,14228.93164,2324200
2003-06-12,19050,19250,19000,19100,14341.56055,3274500
2003-06-13,19150,19200,18750,18750,14078.75781,2685300
2003-06-16,18750,18950,18650,18700,14041.21387,1184500
2003-06-17,18900,19050,18700,18850,14153.8457,2238500
2003-06-18,18800,19300,18750,19200,14416.64844,2071100
2003-06-19,19200,19350,19050,19350,14529.27832,1815000
2003-06-20,19100,19200,18950,19000,14266.47461,1293400
2003-06-23,19000,19200,18900,19200,14416.64844,863800
2003-06-24,19000,19300,19000,19100,14341.56055,1294400
2003-06-25,19250,19350,19150,19300,14491.73438,1366300
2003-06-26,19300,19300,19100,19200,14416.64844,499600
2003-06-27,19200,19400,19100,19100,14341.56055,1225000
2003-06-30,19150,19250,18900,18900,14191.38867,642200
2003-07-01,18900,19050,18800,19050,14304.01758,670400
2003-07-02,19200,19300,19100,19250,14454.19238,1160000
2003-07-03,19450,19450,18800,19000,14266.47461,2619600
2003-07-04,18950,19050,18800,18900,14191.38867,1096200
2003-07-07,18950,19000,18800,19000,14266.47461,1559200
2003-07-08,19000,19000,18650,18800,14116.30176,2448700
2003-07-09,18800,18800,18650,18650,14003.67285,1005600
2003-07-10,18650,18750,18500,18500,13891.04102,1775000
2003-07-11,18300,18450,18300,18350,13778.41113,1091300
2003-07-14,18400,18500,18300,18500,13891.04102,919100
2003-07-15,18500,18500,18200,18300,13740.86523,1625200
2003-07-16,18300,18400,18200,18300,13740.86523,745700
2003-07-17,18300,18300,18300,18300,13740.86523,0
2003-07-18,18300,18450,18200,18200,13665.78125,1156800
2003-07-21,18100,18300,17850,17900,13440.51953,1180000
2003-07-22,18000,18150,17850,18000,13515.60645,837700
2003-07-23,18050,18100,17900,18050,13553.14941,485100
2003-07-24,17900,18050,17850,17950,13478.06445,509000
2003-07-25,18000,18300,17950,18250,13703.32422,1524000
2003-07-28,18400,18500,18300,18400,13815.95508,882700
2003-07-29,18350,18500,18300,18500,13891.04102,855500
2003-07-30,18500,18500,18250,18300,13740.86523,1037800
2003-07-31,18400,18850,18400,18850,14153.8457,1261600
2003-08-01,18950,19450,18850,19400,14566.82324,1930500
2003-08-04,19400,19550,19200,19550,14679.45215,1552100
2003-08-05,19500,19600,19200,19400,14566.82324,602200
2003-08-06,19250,19300,18800,18900,14191.38867,880100
2003-08-07,19050,19050,18600,18700,14041.21387,842500
2003-08-08,18800,18800,18050,18050,13553.14941,1434400
2003-08-11,18200,18450,18050,18350,13778.41113,940000
2003-08-12,18450,18600,18400,18500,13891.04102,878600
2003-08-13,18700,18700,18500,18550,13928.58398,856200
2003-08-14,18650,19100,18550,19100,14341.56055,2240200
2003-08-15,19100,19100,19100,19100,14341.56055,0
2003-08-18,19100,19200,18500,18500,13891.04102,1694800
2003-08-19,18900,18900,18500,18550,13928.58398,1211400
2003-08-20,18700,18700,18250,18400,13815.95508,914800
2003-08-21,18500,19000,18500,18900,14191.38867,1612000
2003-08-22,18800,19100,18800,19100,14341.56055,1577200
2003-08-25,19100,19350,19100,19350,14529.27832,1069400
2003-08-26,19200,19300,18950,19050,14304.01758,1137200
2003-08-27,19200,19300,19050,19100,14341.56055,840300
2003-08-28,19200,19550,19100,19300,14491.73438,1738600
2003-08-29,19350,19550,19250,19300,14491.73438,1110700
2003-09-01,19500,19550,19250,19450,14604.36426,777100
2003-09-02,19500,19600,19250,19400,14566.82324,1058800
2003-09-03,19450,19600,19450,19500,14641.90625,1436400
2003-09-04,19450,19550,19150,19200,14416.64844,927200
2003-09-05,19400,19800,19350,19600,14716.99512,1613200
2003-09-08,19700,19750,19550,19650,14754.53809,781700
2003-09-09,19800,19850,19550,19550,14679.45215,2382000
2003-09-10,19550,19550,19550,19550,14679.45215,0
2003-09-11,19550,19550,19550,19550,14679.45215,0
2003-09-12,19550,19550,19550,19550,14679.45215,0
2003-09-15,19400,19750,19300,19600,14716.99512,1670400
2003-09-16,19700,20050,19600,19900,14942.25293,1164200
2003-09-17,20100,20700,20000,20600,15467.85938,2029300
2003-09-18,20700,21300,20650,21250,15955.92676,2448500
2003-09-19,21600,22050,21400,21950,16481.5332,3008000
2003-09-22,22000,22300,21550,21550,16181.18555,3403200
2003-09-23,21700,22250,21600,22250,16706.79297,2360300
2003-09-24,22250,22250,21650,22050,16556.61914,2372600
2003-09-25,21450,21450,20600,21350,16031.01074,2253700
2003-09-26,21000,22100,20800,21850,16406.44727,2235000
2003-09-29,22000,22050,21750,22000,16519.07617,1147400
2003-09-30,21650,22000,21600,21650,16256.27246,1548200
2003-10-01,21800,22150,21400,22100,16594.16406,1614800
2003-10-02,22150,22150,21650,21900,16443.98828,1247100
2003-10-03,21900,21900,21900,21900,16443.98828,0
2003-10-06,21500,21850,21050,21050,15805.75195,1885500
2003-10-07,21050,21400,21050,21250,15955.92676,1560700
2003-10-08,21100,21700,21100,21450,16106.09961,1962000
2003-10-09,21500,22050,21500,22000,16519.07617,2355700
2003-10-10,21650,22350,21600,22300,16744.33789,2194200
2003-10-13,22000,22300,21850,22000,16519.07617,1244100
2003-10-14,22000,22850,22000,22600,16969.5957,2239800
2003-10-15,22200,22550,22150,22400,16819.42383,1651400
2003-10-16,22450,23000,22300,23000,17269.94141,1538900
2003-10-17,22550,23350,22550,23200,17420.11328,1676800
2003-10-20,22850,23350,22650,23300,17495.20508,1018700
2003-10-21,23200,23200,22650,23000,17269.94141,1977500
2003-10-22,22950,23250,22650,23200,17420.11328,1065800
2003-10-23,23200,23250,22700,22950,17232.39844,2079000
2003-10-24,22750,22950,22050,22350,16781.88086,795600
2003-10-27,22500,22850,22500,22850,17157.3125,527000
2003-10-28,22800,22900,22200,22400,16819.42383,2180400
2003-10-29,22550,23250,22500,22800,17119.76953,2211900
2003-10-30,22750,23100,22700,22700,17044.68359,1091900
2003-10-31,23100,23150,22500,22850,17157.3125,763000
2003-11-03,22900,22900,22400,22550,16932.05469,1001700
2003-11-04,22650,22750,22050,22300,16744.33789,1410700
2003-11-05,22500,22550,22100,22100,16594.16406,1865700
2003-11-06,22300,22350,21350,21350,16031.01074,1641100
2003-11-07,21400,21850,21400,21550,16181.18555,937300
2003-11-10,21350,21800,21050,21400,16068.55371,1518800
2003-11-11,21600,21750,21050,21150,15880.83887,1185200
2003-11-12,21150,21800,21150,21800,16368.90039,972800
2003-11-13,22050,22350,21600,22350,16781.88086,1263900
2003-11-14,22300,23200,22300,23000,17269.94141,1804900
2003-11-17,22700,23350,22300,22350,16781.88086,1375900
2003-11-18,22500,23050,22300,23050,17307.48633,1237700
2003-11-19,22800,22850,22200,22700,17044.68359,1527800
2003-11-20,23000,23550,22950,23550,17682.92188,1839000
2003-11-21,23550,23800,23000,23550,17682.92188,934200
2003-11-24,23750,23800,23100,23500,17645.37891,963400
2003-11-25,23350,23850,23150,23400,17570.28906,1359300
2003-11-26,23700,24000,23450,24000,18020.80859,1065100
2003-11-27,24000,24850,23550,24800,18621.5,1091600
2003-11-28,24950,25350,24800,25350,19034.48242,1992000
2003-12-01,24650,25500,24650,25400,19072.02344,1272400
2003-12-02,25200,25500,24850,24900,18696.58984,817400
2003-12-03,24300,24400,22600,23450,17607.83203,4630000
2003-12-04,22900,23450,22200,22500,16894.50977,3740100
2003-12-05,22350,22450,21500,21500,16143.6416,2448000
2003-12-08,22000,22350,21700,22050,16556.61914,1763100
2003-12-09,22000,22100,21750,21800,16368.90039,922700
2003-12-10,21650,22000,21500,22000,16519.07617,2263600
2003-12-11,22000,22000,21700,21700,16293.81445,3505700
2003-12-12,21850,21950,21300,21400,16068.55371,2321900
2003-12-15,21700,22200,21650,21800,16368.90039,1194600
2003-12-16,21650,21750,21300,21300,15993.4707,858700
2003-12-17,21500,21500,20900,21000,15768.20606,1202300
2003-12-18,21200,21700,21150,21700,16293.81445,1377100
2003-12-19,21900,22000,21550,21800,16368.90039,1051200
2003-12-22,21600,22350,21600,21750,16331.36035,1286500
2003-12-23,21800,22150,21800,21900,16443.98828,1140800
2003-12-24,21800,21850,21600,21600,16218.72949,928200
2003-12-25,21600,21600,21600,21600,16218.72949,0
2003-12-26,21600,21850,21550,21800,16368.90039,1277700
2003-12-29,21400,21700,21400,21500,16960.54883,920100
2003-12-30,21500,21600,21150,21400,16881.66211,1211600
2003-12-31,21400,21400,21400,21400,16881.66211,0
2004-01-01,21400,21400,21400,21400,16881.66211,0
2004-01-02,21400,21550,21100,21400,16881.66211,1359800
2004-01-05,21200,21550,21200,21200,16723.89063,1043800
2004-01-06,21350,21400,20750,20850,16447.78906,1837000
2004-01-07,21000,21050,20800,20950,16526.67578,1123900
2004-01-08,21050,21150,20550,20550,16211.13281,2482800
2004-01-09,20600,20800,20200,20350,16053.35645,2426300
2004-01-12,20450,20650,20300,20450,16132.24414,1905400
2004-01-13,20450,20500,20000,20400,16092.80176,2593500
2004-01-14,20600,21100,20500,20800,16408.34766,2404200
2004-01-15,21100,21350,20800,21250,16763.33203,1900700
2004-01-16,21400,21450,20800,20900,16487.23242,1020300
2004-01-19,20900,21100,20350,20500,16171.68555,1709600
2004-01-20,20350,20900,20350,20550,16211.13281,1149100
2004-01-21,20550,20550,20550,20550,16211.13281,0
2004-01-22,20550,20550,20550,20550,16211.13281,0
2004-01-23,20550,20550,20550,20550,16211.13281,0
2004-01-26,20900,21000,20550,20900,16487.23242,2870600
2004-01-27,20750,20950,20550,20900,16487.23242,1840300
2004-01-28,20800,20950,20450,20600,16250.57324,2135300
2004-01-29,20500,20900,20400,20900,16487.23242,1975200
2004-01-30,20900,20900,20100,20200,15935.02734,2348700
2004-02-02,20500,20500,20150,20450,16132.24414,1515800
2004-02-03,20450,20550,20250,20450,16132.24414,1581400
2004-02-04,20550,20750,20400,20750,16368.90039,1118700
2004-02-05,20850,21450,20850,21250,16763.33203,3242000
2004-02-06,21350,21350,20550,20600,16250.57324,1754800
2004-02-09,20450,20750,20200,20300,16013.91504,1616700
2004-02-10,20150,20600,20150,20400,16092.80176,1090900
2004-02-11,20400,21100,20350,21100,16645.00586,1942700
2004-02-12,21200,21200,20800,20950,16526.67578,1705100
2004-02-13,21000,21500,20850,21450,16921.10547,1556000
2004-02-16,21500,21500,21100,21400,16881.66211,644300
2004-02-17,21450,21500,20950,21000,16566.11914,842700
2004-02-18,21000,21100,20600,21000,16566.11914,1441300
2004-02-19,21000,21250,20850,21000,16566.11914,1116500
2004-02-20,21000,21000,20750,20850,16447.78906,587200
2004-02-23,20600,20850,20500,20700,16329.46094,725700
2004-02-24,20900,21050,20800,21000,16566.11914,628500
2004-02-25,20900,21000,20700,20700,16329.46094,604000
2004-02-26,20650,20800,20450,20750,16368.90039,765300
2004-02-27,20850,20950,20600,20700,16329.46094,962000
2004-03-01,20700,20700,20700,20700,16329.46094,0
2004-03-02,21200,21300,20900,21150,16684.44727,1748900
2004-03-03,21300,22050,21200,21850,17236.65234,2608400
2004-03-04,22200,22850,22000,22500,17749.41211,1816000
2004-03-05,22600,22600,21900,22000,17354.98242,1357100
2004-03-08,22250,22600,21950,22000,17354.98242,776900
2004-03-09,22000,22150,21600,21700,17118.32617,880200
2004-03-10,21500,21750,21450,21500,16960.54883,1359100
2004-03-11,21500,21500,20800,20850,16447.78906,3518100
2004-03-12,20950,21000,20150,20400,16092.80176,2634100
2004-03-15,20650,20700,20400,20650,16290.0166,592700
2004-03-16,20600,20700,20450,20600,16250.57324,761900
2004-03-17,20800,21100,20650,21100,16645.00586,684800
2004-03-18,21100,21250,20950,21200,16723.89063,1056800
2004-03-19,21300,21350,21050,21300,16802.77734,780500
2004-03-22,21050,21150,20550,20600,16250.57324,856800
2004-03-23,20500,20500,20200,20300,16013.91504,1473500
2004-03-24,20300,20300,20000,20000,15777.25586,1114800
2004-03-25,20050,20400,20050,20400,16092.80176,886200
2004-03-26,20500,20700,20350,20600,16250.57324,1185300
2004-03-29,20350,20850,20350,20600,16250.57324,670000
2004-03-30,20400,20450,20150,20200,15935.02734,1082300
2004-03-31,20400,20450,20050,20150,15895.58496,1157000
2004-04-01,20250,20350,20100,20200,15935.02734,695900
2004-04-02,20350,20550,20300,20400,16092.80176,1142400
2004-04-05,20400,20400,20400,20400,16092.80176,0
2004-04-06,20650,20700,20350,20400,16092.80176,1477700
2004-04-07,20450,20500,20300,20350,16053.35645,993400
2004-04-08,20350,20400,20100,20100,15856.1416,1922100
2004-04-09,20200,20200,19650,19700,15540.59766,1674600
2004-04-12,19700,20100,19700,19850,15658.92676,1246400
2004-04-13,19800,20000,19700,19850,15658.92676,879900
2004-04-14,19750,20100,19650,19850,15658.92676,1068400
2004-04-15,19850,19850,19850,19850,15658.92676,0
2004-04-16,19850,19900,19650,19750,15580.03906,1340900
2004-04-19,19800,19900,19500,19600,15461.71191,1010700
2004-04-20,19600,19700,19450,19550,15422.26856,1431600
2004-04-21,19600,19700,19350,19500,15382.82422,1072300
2004-04-22,19400,19500,19100,19150,15106.7207,1530400
2004-04-23,19350,20000,19250,20000,15777.25586,2106400
2004-04-26,19700,19700,19500,19550,15422.26856,886500
2004-04-27,19500,19750,19400,19500,15382.82422,1489100
2004-04-28,19500,19600,19000,19050,15027.83496,1454000
2004-04-29,19050,19550,19050,19200,15146.16504,2253300
2004-04-30,19500,19600,19050,19200,15146.16504,1701200
2004-05-03,19300,19900,19300,19800,15619.48535,1335500
2004-05-04,19950,19950,19300,19300,15225.05371,972600
2004-05-05,19300,19300,19300,19300,15225.05371,0
2004-05-06,19500,19750,19350,19600,15461.71191,1479900
2004-05-07,19600,20000,19350,19400,15303.9375,1669300
2004-05-10,19600,19700,19000,19150,15106.7207,1728600
2004-05-11,19200,19300,18800,19050,15027.83496,1486000
2004-05-12,18900,19250,18900,18900,14909.50781,1637500
2004-05-13,19200,19500,18850,19000,14988.39258,2925600
2004-05-14,19350,19750,19100,19500,15382.82422,3184500
2004-05-17,19600,19650,18900,19300,15225.05371,2138400
2004-05-18,18900,19300,18550,18800,14830.62109,2011600
2004-05-19,18800,19100,18550,18650,14712.29004,2531800
2004-05-20,18750,18850,18300,18600,14672.84863,2053200
2004-05-21,18550,18950,18500,18950,14948.94824,1692000
2004-05-24,19000,19150,18800,19100,15067.27832,1758400
2004-05-25,19000,19050,18650,18900,14909.50781,1200300
2004-05-26,18900,18900,18900,18900,14909.50781,0
2004-05-27,19200,19300,18800,19000,14988.39258,1898900
2004-05-28,18950,19250,18850,18850,14870.06348,1147900
2004-05-31,18800,19000,18550,18600,14672.84863,740000
2004-06-01,18750,18950,18700,18900,14909.50781,887600
2004-06-02,18750,18750,18550,18600,14672.84863,678200
2004-06-03,18700,18950,18500,18600,14672.84863,1067700
2004-06-04,18700,18800,18500,18700,14751.73535,1133300
2004-06-07,18850,19250,18800,19200,15146.16504,1929700
2004-06-08,19150,19150,18900,19000,14988.39258,873900
2004-06-09,19000,19400,19000,19000,14988.39258,1486500
2004-06-10,19050,19400,18750,18800,14830.62109,2227000
2004-06-11,19050,19050,18300,18450,14554.51856,1591400
2004-06-14,18300,18750,18300,18600,14672.84863,979200
2004-06-15,18750,18750,18200,18500,14593.95996,1579400
2004-06-16,18450,18800,18250,18350,14475.63086,853700
2004-06-17,18550,18600,18300,18550,14633.40332,961200
2004-06-18,18600,18650,18250,18350,14475.63086,1659000
2004-06-21,18250,18800,18250,18800,14830.62109,1483600
2004-06-22,18600,18700,18300,18450,14554.51856,1463700
2004-06-23,18500,18600,18250,18350,14475.63086,1278400
2004-06-24,18500,18700,18500,18700,14751.73535,1315800
2004-06-25,18800,18950,18450,18700,14751.73535,1458100
2004-06-28,18550,18650,18400,18450,14554.51856,1344900
2004-06-29,18550,18700,18450,18650,14712.29004,1703500
2004-06-30,18600,18700,18500,18600,14672.84863,900700
2004-07-01,18600,18700,18450,18500,14593.95996,1650300
2004-07-02,18550,18550,18350,18400,14515.07324,1399400
2004-07-05,18450,18600,18400,18550,14633.40332,694400
2004-07-06,18550,18800,18500,18800,14830.62109,670200
2004-07-07,18800,19550,18450,19550,15422.26856,1248300
2004-07-08,19250,19350,19000,19000,14988.39258,1750600
2004-07-09,19000,19450,18900,19400,15303.9375,624000
2004-07-12,19400,19750,19100,19650,15501.15137,940100
2004-07-13,19700,19750,19250,19300,15225.05371,925700
2004-07-14,19500,19500,19100,19350,15264.49316,1054500
2004-07-15,19500,19500,19200,19300,15225.05371,1364600
2004-07-16,19200,19250,18800,18900,14909.50781,1611500
2004-07-19,19000,19450,18850,19450,15343.38281,740400
2004-07-20,19500,19600,19250,19250,15185.60742,927500
2004-07-21,19500,19800,19300,19700,15540.59766,771400
2004-07-22,19400,19600,19250,19450,15343.38281,547900
2004-07-23,19400,19500,19200,19200,15146.16504,778400
2004-07-26,19200,19400,19200,19250,15185.60742,501000
2004-07-27,19400,19550,19200,19500,15382.82422,576000
2004-07-28,19650,19750,19400,19750,15580.03906,610300
2004-07-29,19700,19700,19250,19400,15303.9375,602700
2004-07-30,19450,19700,19350,19650,15501.15137,1687200
2004-08-02,19400,19500,19200,19200,15146.16504,857200
2004-08-03,19550,19550,19300,19450,15343.38281,538500
2004-08-04,19400,19500,19200,19500,15382.82422,1039500
2004-08-05,19500,19550,19250,19300,15225.05371,1037900
2004-08-06,19300,19350,18700,18750,14791.17773,1561900
2004-08-09,18750,18950,18600,18950,14948.94824,857200
2004-08-10,18700,18950,18700,18800,14830.62109,703000
2004-08-11,18800,18900,18700,18800,14830.62109,825700
2004-08-12,18950,19350,18800,19350,15264.49316,1341100
2004-08-13,19400,19750,19300,19600,15461.71191,1845100
2004-08-16,19700,19900,19600,19900,15698.36914,1540100
2004-08-17,19900,19900,19750,19900,15698.36914,1003900
2004-08-18,19900,20200,19800,20200,15935.02734,1034100
2004-08-19,20100,20300,20000,20100,15856.1416,971400
2004-08-20,20100,20200,19950,20000,15777.25586,550900
2004-08-23,20000,20300,19900,20000,15777.25586,736000
2004-08-24,20000,20000,19850,19950,15737.8125,394200
2004-08-25,19950,20250,19850,20250,15974.46875,721600
2004-08-26,20250,20300,19950,20150,15895.58496,732100
2004-08-27,20200,20350,20050,20300,16013.91504,1129400
2004-08-30,20400,20400,20000,20000,15777.25586,909200
2004-08-31,19950,20350,19950,20250,15974.46875,1027800
2004-09-01,20200,20550,20200,20550,16211.13281,704600
2004-09-02,20750,21250,20450,21000,16566.11914,1439700
2004-09-03,21000,21800,21000,21650,17078.87891,1824400
2004-09-06,21600,22000,21400,21900,17276.09375,1438100
2004-09-07,21700,21950,21450,21550,16999.99414,945300
2004-09-08,21500,21800,21400,21650,17078.87891,877000
2004-09-09,21650,21700,21250,21650,17078.87891,1801300
2004-09-10,21650,21700,21100,21450,16921.10547,1165400
2004-09-13,21450,21900,21400,21800,17197.20898,1132700
2004-09-14,21850,22150,21750,22000,17354.98242,1560900
2004-09-15,22200,22200,22000,22000,17354.98242,660300
2004-09-16,21900,22400,21900,22100,17433.86914,1005500
2004-09-17,22000,22250,21900,22100,17433.86914,635200
2004-09-20,22000,22500,22000,22400,17670.52539,709500
2004-09-21,22350,22400,22000,22250,17552.19727,449000
2004-09-22,22300,22400,21900,21900,17276.09375,734700
2004-09-23,22000,22200,21650,21700,17118.32617,1276200
2004-09-24,21750,22000,21700,21700,17118.32617,401200
2004-09-27,21700,21700,21700,21700,17118.32617,0
2004-09-28,21700,21700,21700,21700,17118.32617,0
2004-09-29,21700,21700,21700,21700,17118.32617,0
2004-09-30,21700,21800,21400,21750,17157.76563,779900
2004-10-01,21750,21800,21350,21550,16999.99414,616200
2004-10-04,21700,22300,21500,22300,17591.64063,1476500
2004-10-05,22100,22100,21750,21800,17197.20898,821900
2004-10-06,21950,22100,21800,21850,17236.65234,843800
2004-10-07,21850,22050,21600,21650,17078.87891,977500
2004-10-08,21750,22300,21650,22250,17552.19727,1003600
2004-10-11,22000,22350,21950,22350,17631.08203,562600
2004-10-12,22150,22200,21800,21950,17315.53906,838700
2004-10-13,21800,22050,21700,21750,17157.76563,460800
2004-10-14,21900,21900,21450,21600,17039.43555,774800
2004-10-15,21650,22000,21200,21950,17315.53906,875600
2004-10-18,21950,22050,21600,22050,17394.42383,675400
2004-10-19,22000,22100,21800,22100,17433.86914,608700
2004-10-20,21850,22000,21650,21700,17118.32617,692900
2004-10-21,21650,21800,21400,21700,17118.32617,776200
2004-10-22,21700,21950,21650,21950,17315.53906,415700
2004-10-25,21850,21850,21100,21300,16802.77734,1382700
2004-10-26,21500,21550,21150,21550,16999.99414,388600
2004-10-27,21450,21650,21200,21550,16999.99414,626800
2004-10-28,21900,23050,21900,22750,17946.62891,2695300
2004-10-29,22800,23150,22600,23150,18262.17188,1762400
2004-11-01,22950,23100,22850,23000,18143.84375,1119300
2004-11-02,22900,23200,22900,23150,18262.17188,1252900
2004-11-03,23050,23250,22750,23200,18301.61719,1244700
2004-11-04,22950,23300,22850,23050,18183.28711,1126300
2004-11-05,23050,23450,23000,23450,18498.83203,1445400
2004-11-08,23100,23300,22900,23100,18222.73242,1151500
2004-11-09,23350,23650,23050,23200,18301.61719,856800
2004-11-10,23200,23950,23050,23950,18893.26563,1861200
2004-11-11,23900,24000,23600,23850,18814.37891,1181600
2004-11-12,24000,24750,23850,23850,18814.37891,5067500
2004-11-15,24200,24950,24050,24250,19129.92188,1546900
2004-11-16,24300,24600,24100,24250,19129.92188,1448800
2004-11-17,24350,24850,24300,24750,19524.35547,1838200
2004-11-18,24400,24900,24350,24800,19563.79492,1047700
2004-11-19,24750,24800,24250,24500,19327.14063,1016600
2004-11-22,24600,24650,23900,24150,19051.03711,3508200
2004-11-23,24200,24600,24000,24450,19287.69727,1624000
2004-11-24,24550,25300,24400,25200,19879.34375,1892600
2004-11-25,25200,25350,24850,25050,19761.01563,1699300
2004-11-26,25050,25700,24450,24700,19484.91016,2561100
2004-11-29,25100,26500,25050,26100,20589.32031,2247800
2004-11-30,26000,26500,25550,26200,20668.20703,2144900
2004-12-01,26100,26300,25800,26000,20510.42969,832100
2004-12-02,26100,26600,26100,26200,20668.20703,2211100
2004-12-03,26200,26500,26100,26300,20747.0918,1923200
2004-12-06,26300,26450,26000,26100,20589.32031,1024000
2004-12-07,26050,26450,25900,25950,20470.98828,946300
2004-12-08,26150,27150,26000,26550,20944.30664,2479400
2004-12-09,26500,27350,26400,26600,20983.75,3350900
2004-12-10,27000,27000,25750,25800,20352.6582,1138600
2004-12-13,25700,26300,25700,26250,20707.64844,870200
2004-12-14,26300,26550,25500,25900,20431.54688,1286200
2004-12-15,25700,26800,25600,26800,21141.52148,1091900
2004-12-16,27000,27300,26450,26450,20865.42188,1114500
2004-12-17,26450,26900,26050,26200,20668.20703,1106300
2004-12-20,26050,27150,26050,26950,21259.85352,1357300
2004-12-21,26500,27400,26500,27400,21614.83789,1091000
2004-12-22,27400,27650,27050,27200,21457.06836,1300200
2004-12-23,27350,27400,26600,27250,21496.51172,947600
2004-12-24,27100,27400,26700,27100,21378.17969,1356500
2004-12-27,27200,27200,26500,26800,21141.52148,1499000
2004-12-28,26850,27600,26800,27550,21733.16992,2086600
2004-12-29,26700,27150,26700,27000,22227.10352,1135300
2004-12-30,26800,27050,26400,26850,22103.62305,1223400
2004-12-31,26850,26850,26850,26850,22103.62305,0
2005-01-03,26900,28150,26800,27950,23009.16797,993300
2005-01-04,27850,28300,27550,27550,22679.87891,1029000
2005-01-05,27000,27150,26150,26500,21815.49219,1065200
2005-01-06,26000,26300,25500,25500,20992.26563,1175400
2005-01-07,25800,26000,25250,25600,21074.58789,899700
2005-01-10,25700,26000,25500,25750,21198.07227,892900
2005-01-11,25750,26850,25750,26800,22062.46094,1524700
2005-01-12,26700,27650,26700,27300,22474.07227,1738100
2005-01-13,27200,27400,26850,27400,22556.39453,1233900
2005-01-14,27100,28300,26900,28300,23297.29883,1702900
2005-01-17,28300,28550,27700,28550,23503.10352,1434800
2005-01-18,28500,28500,27500,27600,22721.04102,1468400
2005-01-19,27400,27600,26900,27150,22350.58984,1231000
2005-01-20,27200,27300,26800,26800,22062.46094,945500
2005-01-21,26800,27850,26800,27650,22762.20117,983400
2005-01-24,27500,28000,27000,27600,22721.04102,1136900
2005-01-25,27250,27450,26700,26800,22062.46094,727300
2005-01-26,26700,27100,26500,26650,21938.97461,1120400
2005-01-27,26500,27150,26450,26850,22103.62305,924300
2005-01-28,26850,27300,26850,27100,22309.42578,839600
2005-01-31,26800,27850,26800,27800,22885.68359,914200
2005-02-01,28000,28000,27600,27700,22803.36523,805700
2005-02-02,28000,28200,27750,27800,22885.68359,751100
2005-02-03,28250,28350,28000,28150,23173.8125,517700
2005-02-04,28000,28100,27650,27650,22762.20117,528100
2005-02-07,27800,28150,27800,27950,23009.16797,1096900
2005-02-08,27950,27950,27950,27950,23009.16797,0
2005-02-09,27950,27950,27950,27950,23009.16797,0
2005-02-10,27950,27950,27950,27950,23009.16797,0
2005-02-11,27900,28150,27000,27550,22679.87891,1247900
2005-02-14,27600,28100,27600,27900,22968.00781,1062000
2005-02-15,28050,28500,27500,27900,22968.00781,1485900
2005-02-16,28050,28250,27850,28150,23173.8125,1136000
2005-02-17,28250,28450,27800,27900,22968.00781,946600
2005-02-18,27550,27900,27250,27350,22515.23438,853700
2005-02-21,27050,27600,26500,26500,21815.49219,1824100
2005-02-22,26500,26800,26200,26500,21815.49219,920100
2005-02-23,26700,27000,26550,27000,22227.10352,1624600
2005-02-24,27000,27550,26800,27350,22515.23438,1146100
2005-02-25,27700,27750,27050,27450,22597.55273,718600
2005-02-28,27200,27500,26950,27500,22638.7168,1098700
2005-03-01,27500,27500,27500,27500,22638.7168,0
2005-03-02,27500,27500,26900,27000,22227.10352,1504100
2005-03-03,27100,27350,26850,26900,22144.7832,881700
2005-03-04,26900,26950,26650,26700,21980.13672,997600
2005-03-07,26850,27100,26250,26500,21815.49219,1523300
2005-03-08,26500,26650,26450,26500,21815.49219,680900
2005-03-09,27000,28200,26650,28150,23173.8125,1704500
2005-03-10,28400,28400,27000,27000,22227.10352,2144400
2005-03-11,27350,28000,27350,28000,23050.33008,1345900
2005-03-14,27800,27950,27400,27700,22803.36523,1190000
2005-03-15,27700,27700,26900,26900,22144.7832,1256800
2005-03-16,27100,27400,26900,26900,22144.7832,1216000
2005-03-17,27200,27350,26750,27150,22350.58984,1096500
2005-03-18,27550,28100,27300,28000,23050.33008,1394200
2005-03-21,28000,28100,27300,27600,22721.04102,820200
2005-03-22,27850,28000,27100,27600,22721.04102,916300
2005-03-23,27600,27600,26800,26800,22062.46094,1085600
2005-03-24,26600,26950,26100,26350,21692.00781,1320000
2005-03-25,26550,26850,26350,26350,21692.00781,633600
2005-03-28,26300,26750,26300,26600,21897.8125,924800
2005-03-29,26400,26750,25750,25900,21321.55469,1187700
2005-03-30,25950,26250,25800,26000,21403.87891,780300
2005-03-31,26400,26550,26050,26100,21486.20117,982400
