Date,Open,High,Low,Close,Adj Close,Volume
2003-05-29,20400,20500,20050,20250,11256.9082,616500
2003-05-30,20250,20250,19700,19950,11090.13867,512600
2003-06-02,20000,20300,19900,19950,11090.13867,300900
2003-06-03,19800,19800,19450,19550,10867.77832,310900
2003-06-04,19350,19750,19250,19750,10978.95898,284700
2003-06-05,19650,20200,19550,20000,11117.93359,492100
2003-06-06,20000,20000,20000,20000,11117.93359,0
2003-06-09,20350,20350,19750,19850,11034.54688,402900
2003-06-10,19850,20000,19700,19850,11034.54688,624900
2003-06-11,19850,20100,19650,19900,11062.34277,655200
2003-06-12,20050,20250,19850,20000,11117.93359,973400
2003-06-13,20300,20300,19900,20100,11173.52148,444300
2003-06-16,19900,20150,19600,19700,10951.16406,304400
2003-06-17,19850,20250,19700,19950,11090.13867,642500
2003-06-18,19750,19850,19500,19550,10867.77832,832300
2003-06-19,19550,19750,19500,19600,10895.57324,298600
2003-06-20,19500,19750,19400,19500,10839.98438,370400
2003-06-23,19200,19700,19200,19500,10839.98438,204900
2003-06-24,19350,19650,19300,19400,10784.39356,336900
2003-06-25,19500,19850,19450,19750,10978.95898,889800
2003-06-26,19800,20050,19750,20000,11117.93359,317000
2003-06-27,20000,20200,19800,19800,11006.75391,349700
2003-06-30,19800,20000,19700,19700,10951.16406,273300
2003-07-01,19750,20050,19550,19950,11090.13867,267800
2003-07-02,20050,20100,19950,20100,11173.52148,292800
2003-07-03,20050,20050,19650,19750,10978.95898,368300
2003-07-04,19650,19950,19600,19650,10923.37012,192400
2003-07-07,19650,19950,19650,19750,10978.95898,131200
2003-07-08,19800,19850,19400,19650,10923.37012,735900
2003-07-09,19650,19700,19400,19400,10784.39356,254800
2003-07-10,19500,19650,19150,19200,10673.2168,616600
2003-07-11,19200,19400,19150,19200,10673.2168,266200
2003-07-14,19300,19600,19250,19350,10756.59961,474200
2003-07-15,19600,19700,19100,19550,10867.77832,577200
2003-07-16,19550,19750,19450,19750,10978.95898,457300
2003-07-17,19750,19750,19750,19750,10978.95898,0
2003-07-18,19750,19950,19650,19950,11090.13867,518300
2003-07-21,19950,20100,19800,20000,11117.93359,229600
2003-07-22,20200,20600,20100,20500,11395.88184,758000
2003-07-23,20500,20550,20150,20500,11395.88184,256900
2003-07-24,20250,20600,20200,20300,11284.70313,258400
2003-07-25,20400,20400,20000,20100,11173.52148,343000
2003-07-28,20300,20300,19550,19650,10923.37012,383300
2003-07-29,19550,19900,19500,19800,11006.75391,319300
2003-07-30,20000,20000,19750,19800,11006.75391,295000
2003-07-31,19900,20250,19800,20100,11173.52148,217000
2003-08-01,20500,20500,20100,20200,11229.11231,378000
2003-08-04,20200,20200,19850,19950,11090.13867,235000
2003-08-05,20000,20100,20000,20050,11145.72754,436900
2003-08-06,20200,20300,20000,20150,11201.31738,316000
2003-08-07,20150,20250,19950,20250,11256.9082,523800
2003-08-08,20250,20300,19900,20050,11145.72754,248200
2003-08-11,20050,20050,19750,19850,11034.54688,246700
2003-08-12,20300,20300,19600,19600,10895.57324,359900
2003-08-13,19800,19900,19700,19900,11062.34277,398000
2003-08-14,19750,20000,19650,20000,11117.93359,570000
2003-08-15,20000,20000,20000,20000,11117.93359,0
2003-08-18,20000,20000,19750,19850,11034.54688,517000
2003-08-19,19800,19900,19650,19700,10951.16406,330300
2003-08-20,19650,19850,19650,19850,11034.54688,337900
2003-08-21,19900,20250,19900,20100,11173.52148,374900
2003-08-22,20000,20100,19950,20050,11145.72754,243900
2003-08-25,20000,20100,19950,20000,11117.93359,334400
2003-08-26,19950,20100,19950,20000,11117.93359,162300
2003-08-27,20050,20050,19800,19850,11034.54688,310200
2003-08-28,19650,19800,16900,19500,10839.98438,481300
2003-08-29,19500,19700,19350,19500,10839.98438,525900
2003-09-01,19650,19700,19500,19500,10839.98438,443900
2003-09-02,19500,19650,19350,19500,10839.98438,579000
2003-09-03,19500,19600,19300,19350,10756.59961,503100
2003-09-04,19350,19400,18850,18850,10478.65234,486900
2003-09-05,18950,19400,18950,19200,10673.2168,375400
2003-09-08,19050,19200,19000,19150,10645.42285,321000
2003-09-09,19050,19600,18850,19200,10673.2168,703500
2003-09-10,19200,19200,19200,19200,10673.2168,0
2003-09-11,19200,19200,19200,19200,10673.2168,0
2003-09-12,19200,19200,19200,19200,10673.2168,0
2003-09-15,19000,19400,18700,19100,10617.62793,701100
2003-09-16,19000,19750,19000,19650,10923.37012,452400
2003-09-17,19500,19700,19500,19600,10895.57324,441900
2003-09-18,19600,19900,19550,19800,11006.75391,396100
2003-09-19,20000,20100,19850,20000,11117.93359,664300
2003-09-22,20000,20250,20000,20000,11117.93359,532900
2003-09-23,20150,21450,20100,21200,11785.00879,934700
2003-09-24,21100,21100,20550,21000,11673.8291,521300
2003-09-25,20750,21100,20250,21100,11729.4209,540100
2003-09-26,20900,21150,20650,21100,11729.4209,450900
2003-09-29,21000,21050,20700,20900,11618.24023,264600
2003-09-30,20500,20700,20500,20600,11451.47168,426700
2003-10-01,20500,20900,20500,20750,11534.85742,257900
2003-10-02,21000,21000,20450,20750,11534.85742,686100
2003-10-03,20750,20750,20750,20750,11534.85742,0
2003-10-06,20800,21500,20800,21450,11923.98535,1119100
2003-10-07,21150,21450,21050,21250,11812.80469,330100
2003-10-08,21300,21450,21000,21200,11785.00879,534800
2003-10-09,21200,21550,21200,21450,11923.98535,942400
2003-10-10,21600,21950,21450,21700,12062.95801,1688900
2003-10-13,21850,22000,21650,21750,12090.75293,863200
2003-10-14,21750,22050,21750,21800,12118.54883,697300
2003-10-15,21850,21950,21800,21850,12146.3418,365200
2003-10-16,22000,23000,21900,22800,12674.44238,939500
2003-10-17,22900,22900,22550,22750,12646.64844,633000
2003-10-20,22750,22800,22300,22800,12674.44238,379800
2003-10-21,22800,22800,22500,22750,12646.64844,487800
2003-10-22,22700,22700,22150,22500,12507.67481,350400
2003-10-23,22500,22500,21700,21850,12146.3418,414400
2003-10-24,21850,22000,21350,22000,12229.72559,535000
2003-10-27,22000,22300,21850,22250,12368.7002,596600
2003-10-28,22250,22350,21750,22250,12368.7002,551900
2003-10-29,22250,22700,22250,22500,12507.67481,710000
2003-10-30,22700,22800,22600,22800,12674.44238,646700
2003-10-31,22800,22850,22550,22800,12674.44238,869000
2003-11-03,22800,22850,22700,22700,12618.85449,504600
2003-11-04,22700,22700,22500,22550,12535.46973,522400
2003-11-05,22550,22550,21800,22050,12257.52148,466400
2003-11-06,22100,22650,22050,22600,12563.2627,741800
2003-11-07,22600,22900,22450,22850,12702.23828,422100
2003-11-10,22850,22950,21550,22050,12257.52148,362100
2003-11-11,22050,22050,21700,21900,12174.1377,375700
2003-11-12,21900,22200,21900,22100,12285.31543,528200
2003-11-13,22100,22550,22100,22550,12535.46973,502700
2003-11-14,22550,22700,22450,22700,12618.85449,372100
2003-11-17,22700,22750,21900,22200,12340.90527,464400
2003-11-18,22200,22350,21900,22350,12424.29199,260200
2003-11-19,22350,22400,21450,22350,12424.29199,951300
2003-11-20,22350,22350,21850,21850,12146.3418,434500
2003-11-21,21800,22000,21450,21900,12174.1377,685600
2003-11-24,21900,21950,21400,21900,12174.1377,550600
2003-11-25,21750,22200,21650,21800,12118.54883,174600
2003-11-26,21900,22000,21700,21950,12201.93066,653400
2003-11-27,21800,22050,21750,21950,12201.93066,273800
2003-11-28,21800,22150,21750,22150,12313.11035,565700
2003-12-01,22200,22200,21700,22000,12229.72559,552800
2003-12-02,22000,22150,21600,21700,12062.95801,798900
2003-12-03,21700,21900,21600,21600,12007.36914,613900
2003-12-04,21700,21750,21500,21700,12062.95801,402700
2003-12-05,21700,21750,21550,21550,11979.57422,276800
2003-12-08,21500,21600,21400,21450,11923.98535,789900
2003-12-09,21750,21750,21400,21500,11951.77637,534800
2003-12-10,21300,21450,21100,21450,11923.98535,791100
2003-12-11,21550,22000,21550,21600,12007.36914,1831200
2003-12-12,22000,22050,21650,21950,12201.93066,462200
2003-12-15,22000,22200,21950,21950,12201.93066,803800
2003-12-16,22000,22050,21700,21850,12146.3418,787300
2003-12-17,21900,21900,21450,21450,11923.98535,609500
2003-12-18,21450,21650,21350,21600,12007.36914,626000
2003-12-19,21750,21850,21550,21600,12007.36914,360800
2003-12-22,21600,21900,21600,21700,12062.95801,513900
2003-12-23,21700,22050,21700,21800,12118.54883,607400
2003-12-24,21900,22000,21650,21900,12174.1377,429200
2003-12-25,21900,21900,21900,21900,12174.1377,0
2003-12-26,22000,22250,21900,22000,12229.72559,701300
2003-12-29,21000,21350,20400,21200,12709.32422,391500
2003-12-30,21200,21200,20700,20700,12409.5752,344100
2003-12-31,20700,20700,20700,20700,12409.5752,0
2004-01-01,20700,20700,20700,20700,12409.5752,0
2004-01-02,20900,21150,20800,21150,12679.34766,253400
2004-01-05,21250,21300,20750,20850,12499.50098,285600
2004-01-06,20850,20850,20350,20850,12499.50098,796400
2004-01-07,21050,21350,20900,21300,12769.27344,450100
2004-01-08,20950,22100,20950,21800,13069.01953,1220200
2004-01-09,22000,22850,22000,22700,13608.56836,795400
2004-01-12,22700,23300,22450,23100,13848.36523,1543000
2004-01-13,23050,23100,23000,23000,13788.41699,624600
2004-01-14,23500,23550,22950,23500,14088.16406,550400
2004-01-15,23200,23850,22750,23500,14088.16406,692400
2004-01-16,23700,24000,23000,23000,13788.41699,314400
2004-01-19,23050,23450,22800,23300,13968.2666,294300
2004-01-20,23300,23500,23100,23250,13938.29102,286400
2004-01-21,23250,23250,23250,23250,13938.29102,0
2004-01-22,23250,23250,23250,23250,13938.29102,0
2004-01-23,23250,23250,23250,23250,13938.29102,0
2004-01-26,24000,24100,23000,24000,14387.91309,779000
2004-01-27,25000,25950,24300,25100,15047.36133,1221500
2004-01-28,25600,25600,24100,24100,14447.86523,564700
2004-01-29,24300,24950,23950,24700,14807.55762,508300
2004-01-30,25000,25550,24700,24700,14807.55762,242800
2004-02-02,25450,25550,24800,25250,15137.28613,201900
2004-02-03,25250,25600,24600,25200,15107.30859,360800
2004-02-04,25200,25500,24950,25450,15257.18262,131400
2004-02-05,25800,25800,25000,25200,15107.30859,182300
2004-02-06,24900,25300,24600,24700,14807.55762,259400
2004-02-09,24400,24900,24250,24500,14687.66211,215400
2004-02-10,24500,24750,24250,24250,14537.78906,199700
2004-02-11,24100,25700,24100,25150,15077.33398,356500
2004-02-12,24900,25550,24850,25450,15257.18262,398300
2004-02-13,25650,25650,25000,25250,15137.28613,273600
2004-02-16,25250,25550,25100,25450,15257.18262,296200
2004-02-17,25500,26500,25450,25950,15556.93457,378400
2004-02-18,26100,26600,26100,26300,15766.75293,571100
2004-02-19,26600,26950,26500,26900,16126.45508,379700
2004-02-20,27000,27000,26300,26700,16006.55273,448000
2004-02-23,26700,26800,26000,26300,15766.75293,537000
2004-02-24,26550,27250,26500,27100,16246.35449,406300
2004-02-25,27200,27300,27000,27000,16186.40234,148900
2004-02-26,27050,27150,27000,27050,16216.37793,428800
2004-02-27,27300,27750,27000,27650,16576.07422,913400
2004-03-01,27650,27650,27650,27650,16576.07422,0
2004-03-02,27650,28250,27350,28000,16785.89844,612100
2004-03-03,28000,28300,27050,27050,16216.37793,366100
2004-03-04,27100,27900,27000,27300,16366.25293,599600
2004-03-05,27000,27350,26900,27000,16186.40234,327700
2004-03-08,27000,28300,27000,28300,16965.75,389800
2004-03-09,27950,27950,27700,27750,16636.02734,256900
2004-03-10,27400,27450,26300,26300,15766.75293,653300
2004-03-11,26200,26700,25750,26100,15646.85645,1086200
2004-03-12,26500,26500,25000,26300,15766.75293,665300
2004-03-15,26000,26300,25850,26000,15586.90723,157100
2004-03-16,26050,26150,25850,26000,15586.90723,170700
2004-03-17,26000,26450,25850,26200,15706.80469,250800
2004-03-18,26250,26500,26000,26150,15676.83203,206800
2004-03-19,26450,26500,26100,26250,15736.7793,123600
2004-03-22,26400,26400,25450,25650,15377.08106,283000
2004-03-23,25500,26050,25500,25650,15377.08106,294000
2004-03-24,26000,26050,25500,25600,15347.10742,388700
2004-03-25,25600,26450,25600,26200,15706.80469,262300
2004-03-26,26200,28000,26200,27800,16666,556600
2004-03-29,27900,27900,27350,27750,16636.02734,495100
2004-03-30,27350,27350,26300,26600,15946.60547,381200
2004-03-31,26800,26800,26000,26350,15796.72949,508000
2004-04-01,26100,26300,26000,26100,15646.85645,403000
2004-04-02,26100,27000,26000,26100,15646.85645,418700
2004-04-05,26100,26100,26100,26100,15646.85645,0
2004-04-06,26350,26350,26000,26050,15616.88086,614800
2004-04-07,26100,26250,26000,26100,15646.85645,626600
2004-04-08,25850,26200,25700,26000,15586.90723,1214900
2004-04-09,26050,26200,25750,26200,15706.80469,236500
2004-04-12,26450,27200,26350,26550,15916.62891,354500
2004-04-13,26400,26550,26000,26150,15676.83203,368000
2004-04-14,25950,26550,25950,26250,15736.7793,643300
2004-04-15,26250,26250,26250,26250,15736.7793,0
2004-04-16,26050,26200,25850,26050,15616.88086,286000
2004-04-19,26400,27100,26200,27000,16186.40234,696200
2004-04-20,27100,27200,26750,26950,16156.42871,394300
2004-04-21,27700,27700,26700,26900,16126.45508,542600
2004-04-22,26850,26850,26050,26450,15856.68164,570100
2004-04-23,26650,27150,26650,26700,16006.55273,704300
2004-04-26,26900,27000,26450,26600,15946.60547,334300
2004-04-27,26700,27450,26700,27200,16306.29981,450800
2004-04-28,27400,27900,27000,27500,16486.14844,523800
2004-04-29,27900,29100,27800,28500,17085.64648,986700
2004-04-30,29100,30100,29000,29800,17864.99023,1691700
2004-05-03,29800,29800,28050,29200,17505.29492,846900
2004-05-04,29200,29400,28000,28000,16785.89844,680000
2004-05-05,28000,28000,28000,28000,16785.89844,0
2004-05-06,28000,28600,27750,28200,16905.79883,903500
2004-05-07,28300,29500,27700,28300,16965.75,568100
2004-05-10,29300,29300,27200,27400,16426.20117,860500
2004-05-11,27800,28700,27300,28200,16905.79883,484700
2004-05-12,28500,28500,27600,28000,16785.89844,1101400
2004-05-13,27950,27950,26500,26500,15886.65332,1039200
2004-05-14,26900,27850,26100,27550,16516.125,797300
2004-05-17,28000,28000,26550,27500,16486.14844,879400
2004-05-18,26900,27900,25850,26200,15706.80469,808800
2004-05-19,26500,26600,25900,25900,15526.95606,649000
2004-05-20,26200,26450,25850,26000,15586.90723,655500
2004-05-21,26050,26450,26000,26200,15706.80469,366400
2004-05-24,26100,26200,25900,26000,15586.90723,381300
2004-05-25,26150,26700,25500,26500,15886.65332,988600
2004-05-26,26500,26500,26500,26500,15886.65332,0
2004-05-27,26500,27300,26300,26850,16096.47949,444000
2004-05-28,26850,27100,26250,26450,15856.68164,381600
2004-05-31,26350,26600,25550,26200,15706.80469,386200
2004-06-01,26200,27000,26200,26850,16096.47949,285700
2004-06-02,26550,26900,25950,26500,15886.65332,511300
2004-06-03,26650,27250,26650,26750,16036.52832,644100
2004-06-04,26600,27800,26600,27500,16486.14844,539000
2004-06-07,28100,28850,27900,28200,16905.79883,542700
2004-06-08,28000,28200,27150,27900,16725.95117,367700
2004-06-09,27650,27900,26600,26700,16006.55273,559300
2004-06-10,26700,27000,25900,26400,15826.70508,924300
2004-06-11,26600,26900,26000,26500,15886.65332,707700
2004-06-14,26950,27400,26500,26500,15886.65332,450600
2004-06-15,27300,27300,26600,27000,16186.40234,458600
2004-06-16,27300,27300,26600,26800,16066.50391,310700
2004-06-17,27300,27300,26700,27100,16246.35449,341800
2004-06-18,26850,27000,26150,26650,15976.5791,389400
2004-06-21,26750,27500,26750,27400,16426.20117,713000
2004-06-22,27400,27750,26650,27000,16186.40234,293100
2004-06-23,27500,27950,26500,26650,15976.5791,456600
2004-06-24,26850,27700,26700,27000,16186.40234,400900
2004-06-25,27000,27950,26800,27100,16246.35449,643900
2004-06-28,27450,27700,27050,27600,16546.09961,355300
2004-06-29,27900,27900,26850,27000,16186.40234,445500
2004-06-30,27150,27250,26100,26700,16006.55273,938600
2004-07-01,26400,26950,26050,26700,16006.55273,757100
2004-07-02,26750,27050,26500,26750,16036.52832,381800
2004-07-05,26600,26900,26400,26650,15976.5791,373100
2004-07-06,26950,27450,26650,27200,16306.29981,650700
2004-07-07,27300,27450,27050,27200,16306.29981,586600
2004-07-08,27900,27900,27000,27000,16186.40234,527500
2004-07-09,27300,27500,27000,27150,16276.32813,227300
2004-07-12,27100,28000,27000,27650,16576.07422,624400
2004-07-13,27950,28000,27450,27900,16725.95117,388000
2004-07-14,27900,27900,27300,27600,16546.09961,191300
2004-07-15,27250,27900,27200,27900,16725.95117,275900
2004-07-16,27700,27800,27250,27700,16606.04883,433700
2004-07-19,27450,28100,27350,28100,16845.84766,266800
2004-07-20,27700,28200,27600,27900,16725.95117,282800
2004-07-21,28200,28950,27800,28950,17355.41992,483100
2004-07-22,28600,28600,27800,27800,16666,237300
2004-07-23,28200,28200,27450,27600,16546.09961,233700
2004-07-26,27700,28450,27700,28100,16845.84766,193600
2004-07-27,28100,28400,27700,28050,16815.87305,517300
2004-07-28,28400,28700,28000,28700,17205.54297,250900
2004-07-29,28700,28700,28100,28100,16845.84766,154700
2004-07-30,28350,28400,28050,28100,16845.84766,332800
2004-08-02,28350,28700,27900,28100,16845.84766,412300
2004-08-03,28700,29050,28450,28900,17325.44531,276600
2004-08-04,29300,29500,28500,29400,17625.19531,261300
2004-08-05,29400,29400,28800,29350,17595.2168,338300
2004-08-06,29250,29650,28850,28850,17295.4707,336400
2004-08-09,29300,29600,28900,29600,17745.09375,164300
2004-08-10,29200,29650,29150,29400,17625.19531,218500
2004-08-11,29200,29300,28700,28800,17265.49805,189800
2004-08-12,28950,29900,28800,28800,17265.49805,648600
2004-08-13,28800,29200,28150,29050,17415.37305,549600
2004-08-16,29400,29400,28700,29300,17565.24609,365400
2004-08-17,29300,29500,29000,29300,17565.24609,365200
2004-08-18,29250,29400,29100,29100,17445.3457,376100
2004-08-19,29200,29700,29150,29300,17565.24609,282400
2004-08-20,29450,29700,29350,29550,17715.11914,177100
2004-08-23,29550,29800,29400,29500,17685.14453,387300
2004-08-24,29500,29700,29450,29500,17685.14453,413300
2004-08-25,29500,29800,29450,29800,17864.99023,790100
2004-08-26,29800,29900,29150,29500,17685.14453,629700
2004-08-27,29500,29600,29150,29450,17655.16992,573700
2004-08-30,29500,29550,29300,29400,17625.19531,460200
2004-08-31,29400,29550,29300,29400,17625.19531,544500
2004-09-01,29500,30500,29450,30250,18134.76563,1251100
2004-09-02,29800,30450,29800,30000,17984.88867,667800
2004-09-03,30450,30550,30100,30300,18164.74023,815000
2004-09-06,30700,31750,30700,31300,18764.23633,575400
2004-09-07,30800,31450,30800,31350,18794.21289,123800
2004-09-08,30850,31400,30100,30500,18284.63867,228500
2004-09-09,30400,30650,29800,30300,18164.74023,16284600
2004-09-10,30950,30950,30000,30250,18134.76563,985600
2004-09-13,30100,30700,30100,30500,18284.63867,532700
2004-09-14,30300,30450,29800,30100,18044.8418,379200
2004-09-15,30100,30350,29800,29900,17924.94336,454400
2004-09-16,29700,29800,28950,29550,17715.11914,1318300
2004-09-17,29300,29850,29150,29750,17835.01758,437900
2004-09-20,29500,29900,29500,29500,17685.14453,371800
2004-09-21,29500,29750,29350,29350,17595.2168,362300
2004-09-22,29800,30200,29450,29550,17715.11914,580400
2004-09-23,29450,30450,29400,30450,18254.66406,783900
2004-09-24,30200,30650,29750,30500,18284.63867,580700
2004-09-27,30500,30500,30500,30500,18284.63867,0
2004-09-28,30500,30500,30500,30500,18284.63867,0
2004-09-29,30500,30500,30500,30500,18284.63867,0
2004-09-30,30500,30750,30350,30450,18254.66406,817400
2004-10-01,30450,30700,30450,30500,18284.63867,257900
2004-10-04,30950,31150,30400,30550,18314.61523,751300
2004-10-05,30900,31000,30550,30800,18464.48828,712400
2004-10-06,30800,31000,30600,30600,18344.5918,526600
2004-10-07,30800,30900,30650,30900,18524.4375,539200
2004-10-08,30850,31100,30700,30700,18404.53906,484100
2004-10-11,30700,31500,30700,31150,18674.3125,437800
2004-10-12,31200,31200,30750,30900,18524.4375,902800
2004-10-13,31300,31300,30600,30850,18494.4668,626100
2004-10-14,30900,30900,29600,29750,17835.01758,1162000
2004-10-15,29950,30150,29650,29900,17924.94336,1016800
2004-10-18,30300,30300,30000,30150,18074.81836,271300
2004-10-19,30500,30750,29400,29700,17805.04297,416600
2004-10-20,29900,30000,29600,29650,17775.06836,210300
2004-10-21,29900,29900,29250,29650,17775.06836,471800
2004-10-22,29700,29900,29400,29750,17835.01758,242300
2004-10-25,29750,29750,28700,28700,17205.54297,486500
2004-10-26,28950,29350,28850,29100,17445.3457,349600
2004-10-27,29000,29450,28900,29050,17415.37305,274400
2004-10-28,29800,30600,29800,30400,18224.69141,561900
2004-10-29,30500,31050,30050,31000,18584.38867,456000
2004-11-01,30500,30850,30100,30600,18344.5918,517200
2004-11-02,30950,31400,30850,31000,18584.38867,783400
2004-11-03,31400,31400,30800,31000,18584.38867,753800
2004-11-04,31000,31050,30600,31000,18584.38867,598300
2004-11-05,31150,31450,30900,31350,18794.21289,311000
2004-11-08,31500,31500,30650,31050,18614.36328,385800
2004-11-09,30700,30800,30450,30450,18254.66406,1215600
2004-11-10,30700,31150,30550,30950,18554.41406,715100
2004-11-11,31250,31250,30750,30900,18524.4375,446000
2004-11-12,30950,31800,30950,31750,19034.01172,715200
2004-11-15,31600,33400,31500,32250,19333.75781,871800
2004-11-16,32300,32550,31600,31600,18944.08789,363400
2004-11-17,32300,32300,31600,32000,19183.88477,574100
2004-11-18,31650,32000,31400,31400,18824.1875,409500
2004-11-19,31700,32100,31400,31500,18884.13867,390800
2004-11-22,32000,32200,31300,32200,19303.78516,850900
2004-11-23,32000,32100,31350,31650,18974.0625,385000
2004-11-24,31600,33100,31400,32800,19663.48242,1148600
2004-11-25,32500,33000,32450,32800,19663.48242,493300
2004-11-26,33000,33450,31700,32000,19183.88477,470600
2004-11-29,32000,32600,31900,32400,19423.68164,496800
2004-11-30,32950,33400,32000,33400,20023.17969,647000
2004-12-01,33300,33400,33000,33000,19783.38086,160500
2004-12-02,33000,33550,32000,32000,19183.88477,624000
2004-12-03,32250,32700,31050,31400,18824.1875,491500
2004-12-06,31200,31200,30500,30600,18344.5918,494100
2004-12-07,30800,31450,30800,31100,18644.33984,430200
2004-12-08,31000,31800,30850,31650,18974.0625,346400
2004-12-09,31800,31800,30850,31000,18584.38867,893300
2004-12-10,31350,31350,30800,31000,18584.38867,404500
2004-12-13,30600,31200,30600,31150,18674.3125,256100
2004-12-14,31150,31300,30250,31000,18584.38867,388800
2004-12-15,31200,31550,30600,31300,18764.23633,441900
2004-12-16,31600,31900,31300,31500,18884.13867,392500
2004-12-17,31900,32050,31550,32000,19183.88477,10977000
2004-12-20,32100,32100,31600,31800,19063.98438,497000
2004-12-21,31800,32100,31700,31700,19004.03711,308900
2004-12-22,31800,31900,31350,31800,19063.98438,417600
2004-12-23,31800,31950,31300,31300,18764.23633,400700
2004-12-24,31500,31700,31250,31700,19004.03711,310900
2004-12-27,31850,32150,31650,31950,19153.91016,1022000
2004-12-28,31450,32100,31300,32000,19183.88477,622500
2004-12-29,31000,31450,30750,31000,19562.51172,396200
2004-12-30,31000,31200,30650,30950,19530.96094,466300
2004-12-31,30950,30950,30950,30950,19530.96094,0
2005-01-03,31000,31150,30650,30650,19341.64648,259800
2005-01-04,30850,31250,30650,31000,19562.51172,321100
2005-01-05,31000,31650,30900,31500,19878.03906,635500
2005-01-06,31850,31900,31000,31000,19562.51172,420800
2005-01-07,31150,31500,31000,31200,19688.72461,296500
2005-01-10,31200,31550,31050,31450,19846.48633,238400
2005-01-11,31450,31450,30950,31300,19751.82617,467300
2005-01-12,31500,31600,31150,31500,19878.03906,479600
2005-01-13,31500,31500,31100,31500,19878.03906,476400
2005-01-14,31500,31900,30950,31200,19688.72461,631900
2005-01-17,31200,31400,31100,31300,19751.82617,511400
2005-01-18,31250,31350,31200,31200,19688.72461,392700
2005-01-19,31150,31600,31150,31500,19878.03906,421800
2005-01-20,31500,31700,31450,31450,19846.48633,308500
2005-01-21,31900,31900,31500,31800,20067.35352,204700
2005-01-24,31600,31700,31400,31500,19878.03906,404800
2005-01-25,31500,31800,31400,31500,19878.03906,461600
2005-01-26,31500,31700,31450,31600,19941.14648,334700
2005-01-27,31600,31800,31500,31800,20067.35352,299600
2005-01-28,31800,32050,31700,31800,20067.35352,225100
2005-01-31,31700,32100,31450,31500,19878.03906,413100
2005-02-01,31500,31700,31250,31350,19783.38086,661900
2005-02-02,31650,31850,31500,31800,20067.35352,431900
2005-02-03,31800,32000,31450,31700,20004.24805,464500
2005-02-04,31600,31900,31450,31600,19941.14648,406000
2005-02-07,31550,32100,31550,32000,20193.5625,568900
2005-02-08,32000,32000,32000,32000,20193.5625,0
2005-02-09,32000,32000,32000,32000,20193.5625,0
2005-02-10,32000,32000,32000,32000,20193.5625,0
2005-02-11,31950,31950,31450,31700,20004.24805,709800
2005-02-14,31500,31850,31500,31700,20004.24805,899800
2005-02-15,31600,31650,31350,31500,19878.03906,932700
2005-02-16,31500,31850,31300,31750,20035.80469,734300
2005-02-17,31750,31850,31700,31750,20035.80469,554700
2005-02-18,31950,32200,31750,32150,20288.22266,480700
2005-02-21,31750,32000,31750,31800,20067.35352,488900
2005-02-22,31750,32150,31750,31850,20098.90625,242600
2005-02-23,31900,31950,31500,31650,19972.69727,495200
2005-02-24,31500,31600,31300,31500,19878.03906,514100
2005-02-25,31600,31950,31300,31850,20098.90625,425600
2005-02-28,31500,31950,31350,31650,19972.69727,339900
2005-03-01,31650,31650,31650,31650,19972.69727,0
2005-03-02,31650,31900,31450,31650,19972.69727,742400
2005-03-03,31900,31950,31700,31700,20004.24805,346300
2005-03-04,31800,31800,31450,31750,20035.80469,620000
2005-03-07,31500,31600,30300,31000,19562.51172,758700
2005-03-08,30350,30800,29900,29950,18899.91406,785600
2005-03-09,29900,31050,29800,31050,19594.06445,735500
2005-03-10,31200,31200,30000,30000,18931.46484,675500
2005-03-11,30100,31850,30100,31750,20035.80469,681900
2005-03-14,31650,32500,31450,32500,20509.08594,362500
2005-03-15,32500,32650,31350,31350,19783.38086,729600
2005-03-16,31500,31750,30850,31200,19688.72461,685500
2005-03-17,31000,31000,30400,30500,19246.99023,863800
2005-03-18,31050,32850,30600,32600,20572.19141,780800
2005-03-21,33000,34650,32600,33700,21266.3457,949300
2005-03-22,33700,34150,33100,34150,21550.31641,322600
2005-03-23,33850,34250,33350,34000,21455.66016,240500
2005-03-24,33800,34000,32750,32950,20793.05859,353000
2005-03-25,33000,33500,32400,33000,20824.61328,99300
2005-03-28,32800,33900,32800,33500,21140.13672,145200
2005-03-29,33600,34100,33000,33250,20982.37305,296600
2005-03-30,32300,33400,32250,33000,20824.61328,340300
2005-03-31,33000,33500,32850,33000,20824.61328,369900
2005-04-01,33000,33700,33000,33700,21266.3457,219100
2005-04-04,34000,34200,33150,34200,21581.87109,183600
2005-04-05,34200,34200,34200,34200,21581.87109,0
2005-04-06,34000,34700,34000,34500,21771.18164,642600
2005-04-07,34550,35000,34300,34700,21897.39258,374100
2005-04-08,34700,34900,34500,34700,21897.39258,240500
2005-04-11,34700,35250,34600,35000,22086.70898,482200
2005-04-12,35000,35600,35000,35450,22370.67969,360400
2005-04-13,35400,35450,34500,35100,22149.81445,188500
2005-04-14,35100,35350,34400,34450,21739.63281,517100
2005-04-15,35000,35000,33950,34200,21581.87109,400700
2005-04-18,34300,34750,33300,33900,21392.55859,388600
2005-04-19,34700,34800,34000,34000,21455.66016,287200
2005-04-20,34250,35600,34050,35000,22086.70898,335700
2005-04-21,34900,35000,33650,35000,22086.70898,291400
2005-04-22,35000,35300,34350,34500,21771.18164,183100
2005-04-25,34250,34600,33850,34300,21644.97656,239700
2005-04-26,34950,35250,33950,34450,21739.63281,328100
