Date,Open,High,Low,Close,Adj Close,Volume
2004-08-05,43100,43600,42100,43600,38286.04688,225400
2004-08-06,43000,45200,42600,44500,39076.34766,202500
2004-08-09,44950,45250,43800,44700,39251.97656,73900
2004-08-10,44300,44750,43300,44150,38769.00781,134300
2004-08-11,44000,45100,44000,44350,38944.63281,180800
2004-08-12,44500,45800,44100,45500,39954.47266,187000
2004-08-13,45500,48000,45500,47300,41535.08203,300700
2004-08-16,46700,46900,45350,45800,40217.89844,259000
2004-08-17,46600,46600,44700,45300,39778.85156,149500
2004-08-18,44500,45800,43050,43050,37803.07422,276500
2004-08-19,43500,44300,43000,43250,37978.69531,164900
2004-08-20,43000,43900,42100,43250,37978.69531,128700
2004-08-23,43700,44200,43100,44150,38769.00781,147300
2004-08-24,44250,44400,43450,43650,38329.94531,97600
2004-08-25,44000,45600,43500,44900,39427.59375,239600
2004-08-26,45550,45600,43600,43800,38461.66406,189600
2004-08-27,43250,43800,42450,42650,37451.83203,241000
2004-08-30,43050,44250,43050,43500,38198.23047,166100
2004-08-31,44000,44500,43700,44400,38988.52734,182900
2004-09-01,44400,45350,44000,45150,39647.125,164600
2004-09-02,45150,46850,45150,46500,40832.58984,314000
2004-09-03,46950,48250,46700,47800,41974.14844,254900
2004-09-06,47500,49150,47300,48400,42501.01563,150000
2004-09-07,48000,48500,46300,46350,40700.875,181000
2004-09-08,46500,47400,45200,47150,41403.36719,182500
2004-09-09,46400,47000,45450,46500,40832.58984,222400
2004-09-10,46500,47300,45500,47150,41403.36719,112900
2004-09-13,47000,49300,47000,48650,42720.55078,272100
2004-09-14,48650,48950,47600,48450,42544.92188,141500
2004-09-15,47850,49450,47850,49250,43247.42578,97900
2004-09-16,49250,50100,48600,49000,43027.89063,116000
2004-09-17,48900,49300,47400,47450,41666.80078,153200
2004-09-20,47650,49000,47500,48600,42676.63672,99000
2004-09-21,48800,49450,48000,48000,42149.76953,70800
2004-09-22,48300,49000,46500,46500,40832.58984,88100
2004-09-23,45500,46200,45050,45050,39559.32031,289700
2004-09-24,44200,45050,43600,44200,38812.91797,236800
2004-09-27,44200,44200,44200,44200,38812.91797,0
2004-09-28,44200,44200,44200,44200,38812.91797,0
2004-09-29,44200,44200,44200,44200,38812.91797,0
2004-09-30,44250,45650,44250,45600,40042.27734,177800
2004-10-01,45350,48100,45350,47300,41535.08203,224600
2004-10-04,48000,50100,48000,49750,43686.48047,242100
2004-10-05,49800,51200,49500,50800,44608.50781,171300
2004-10-06,51000,51000,48400,49200,43203.51172,229900
2004-10-07,49200,51200,48500,51100,44871.94531,158500
2004-10-08,50900,50900,49550,49700,43642.56641,135300
2004-10-11,48900,49900,48800,48800,42852.26563,139900
2004-10-12,48950,49500,47200,47900,42061.96094,90000
2004-10-13,48400,50700,48350,50300,44169.4375,205900
2004-10-14,50300,50300,48100,49650,43598.67188,99900
2004-10-15,48200,48800,46500,46800,41096.02734,323400
2004-10-18,47600,47700,46700,47000,41271.65234,73000
2004-10-19,47700,48400,45700,46200,40569.15234,171900
2004-10-20,46050,46900,42750,43000,37759.16797,386400
2004-10-21,43200,43600,40250,41900,36793.23438,580300
2004-10-22,42000,42750,41600,42750,37539.63672,205200
2004-10-25,41450,41450,40200,40600,35651.68359,221900
2004-10-26,40200,41650,40000,41250,36222.45703,206900
2004-10-27,41600,42250,39550,40500,35563.86328,224000
2004-10-28,41700,43550,41550,43400,38110.41797,400900
2004-10-29,42600,44450,41850,43800,38461.66406,338400
2004-11-01,43500,44450,43050,43250,37978.69531,138700
2004-11-02,44200,44450,43700,44250,38856.81641,180800
2004-11-03,44250,44850,44200,44650,39208.06641,101300
2004-11-04,45200,45200,43800,43800,38461.66406,124300
2004-11-05,44950,45500,44800,45000,39515.40625,151400
2004-11-08,45400,45400,43500,43700,38373.85547,71700
2004-11-09,43700,44050,42200,43000,37759.16797,131500
2004-11-10,43900,44350,43250,43600,38286.04688,203100
2004-11-11,43700,45150,43650,44600,39164.15234,226900
2004-11-12,45000,46700,44950,46500,40832.58984,415000
2004-11-15,48000,49000,47800,49000,43027.89063,377700
2004-11-16,49950,51200,49750,50000,43906.01172,342800
2004-11-17,50500,50700,48250,49350,43335.23047,211600
2004-11-18,49000,49900,46400,47100,41359.46094,251700
2004-11-19,47900,48300,47050,47200,41447.27734,312400
2004-11-22,46800,47000,45750,46300,40656.95703,288100
2004-11-23,46750,47500,46750,46800,41096.02734,173400
2004-11-24,47100,48900,47000,48600,42676.63672,234200
2004-11-25,48200,49100,47400,47700,41886.33203,172100
2004-11-26,48500,49100,48000,48400,42501.01563,192500
2004-11-29,48000,48850,48000,48700,42764.45313,84400
2004-11-30,49300,50400,48550,50400,44257.25781,245300
2004-12-01,50400,51400,50000,50600,44432.875,152300
2004-12-02,51500,53100,51400,52500,46101.31641,246200
2004-12-03,53100,54200,52200,54100,47506.29688,288900
2004-12-06,53100,53100,49900,52300,45925.6875,379200
2004-12-07,52200,52300,50300,51000,44784.13281,187000
2004-12-08,50900,51000,48800,50000,43906.01172,223500
2004-12-09,50000,50000,48550,48550,42632.73438,343300
2004-12-10,48100,48500,45400,46200,40569.15234,372600
2004-12-13,45900,47400,45800,47250,41491.17969,184900
2004-12-14,47250,48250,47250,47700,41886.33203,152400
2004-12-15,47350,48750,47350,48750,42808.35938,97100
2004-12-16,49000,50400,48850,50300,44169.4375,203100
2004-12-17,50300,50500,49500,50000,43906.01172,120900
2004-12-20,49900,49900,48650,49400,43379.13281,90700
2004-12-21,49900,49950,48600,49000,43027.89063,60900
2004-12-22,49000,50200,49000,49200,43203.51172,48700
2004-12-23,48850,50100,47800,48100,42237.58203,78300
2004-12-24,48700,48950,47650,48450,42544.92188,64700
2004-12-27,48500,49000,48000,48000,42149.76953,48800
2004-12-28,48000,48000,46900,46900,41183.83594,96800
2004-12-29,47800,47800,46700,46750,41946.5,103300
2004-12-30,47250,48500,47000,48350,43382.09766,132600
2004-12-31,48350,48350,48350,48350,43382.09766,0
2005-01-03,48350,48500,47750,48200,43247.51172,63400
2005-01-04,48800,49300,48200,48700,43696.14063,179600
2005-01-05,48200,51500,48200,51000,45759.81641,245900
2005-01-06,50500,50700,49400,49400,44324.22266,169900
2005-01-07,49400,49950,47800,48200,43247.51172,222000
2005-01-10,48000,49100,47300,48600,43606.41797,98700
2005-01-11,49000,49800,48000,49700,44593.38281,253200
2005-01-12,49700,49700,48000,48000,43068.0625,164900
2005-01-13,48350,49600,48200,49150,44099.90234,197900
2005-01-14,49100,51200,48200,50900,45670.09766,259600
2005-01-17,51000,51000,49900,50400,45221.46484,174300
2005-01-18,49800,50000,48600,48750,43741.00391,316400
2005-01-19,49200,49400,48300,48700,43696.14063,275000
2005-01-20,48200,48500,47800,47800,42888.61328,227700
2005-01-21,47400,48000,46150,46500,41722.1875,523500
2005-01-24,47100,48200,47100,48200,43247.51172,319200
2005-01-25,48200,48350,47300,47550,42664.30078,110300
2005-01-26,47200,48950,47200,48650,43651.27344,201200
2005-01-27,48650,49100,47400,47450,42574.57031,161300
2005-01-28,47300,47800,47300,47600,42709.16797,108400
2005-01-31,47200,47600,46900,47500,42619.43359,222900
2005-02-01,47050,47500,46950,46950,42125.95313,172700
2005-02-02,46600,47000,46100,46100,41363.28906,254000
2005-02-03,46100,47050,46100,46500,41722.1875,139200
2005-02-04,46500,47450,46500,46850,42036.22266,120000
2005-02-07,48000,48650,47650,48450,43471.82813,323300
2005-02-08,48450,48450,48450,48450,43471.82813,0
2005-02-09,48450,48450,48450,48450,43471.82813,0
2005-02-10,48450,48450,48450,48450,43471.82813,0
2005-02-11,48700,48700,47450,47800,42888.61328,231600
2005-02-14,48000,48150,47050,47450,42574.57031,173200
2005-02-15,47450,47600,46650,46750,41946.5,221500
2005-02-16,47300,48600,47050,48100,43157.79297,454600
2005-02-17,48300,49600,48100,48850,43830.73438,406800
2005-02-18,49400,53800,49200,52600,47195.41406,1039100
2005-02-21,54400,55500,53400,54000,48451.57813,516600
2005-02-22,54800,57400,54000,55500,49797.45313,512600
2005-02-23,54000,55400,53700,54000,48451.57813,703900
2005-02-24,54900,57000,54600,56000,50246.07422,240200
2005-02-25,55100,57400,54200,56000,50246.07422,246600
2005-02-28,55900,56900,54900,55200,49528.27734,219500
2005-03-01,55200,55200,55200,55200,49528.27734,0
2005-03-02,55200,55200,52400,53000,47554.32031,359500
2005-03-03,53500,55300,53300,54700,49079.64453,203000
2005-03-04,55900,59000,55500,58500,52489.20313,403600
2005-03-07,58500,59800,57600,58800,52758.37891,381400
2005-03-08,59900,59900,56500,57800,51861.125,258200
2005-03-09,57700,61000,57200,60000,53835.07813,321100
2005-03-10,60100,60200,56600,57400,51502.23438,882000
2005-03-11,57800,58400,56600,57300,51412.5,265500
2005-03-14,57300,57800,55800,56000,50246.07422,155800
2005-03-15,56100,56900,55000,55100,49438.54297,256200
2005-03-16,55100,56800,54200,55600,49887.17578,205800
2005-03-17,55000,56200,53800,54100,48541.30078,285800
2005-03-18,54800,55200,52000,53000,47554.32031,238200
2005-03-21,53900,54000,52100,52800,47374.86328,201500
2005-03-22,52400,54200,52400,53200,47733.77734,174300
2005-03-23,52600,53200,49850,50300,45131.74219,329800
2005-03-24,50500,51500,49650,51100,45849.53516,320300
2005-03-25,51700,53000,51000,52700,47285.14063,237300
2005-03-28,52600,53000,51400,51800,46477.625,182400
2005-03-29,51500,52100,49650,50000,44862.57422,338500
2005-03-30,49600,51100,49600,51000,45759.81641,195600
2005-03-31,51700,52600,51200,52000,46657.07813,285700
2005-04-01,52000,52800,52000,52400,47015.97266,134700
2005-04-04,52400,52500,50200,50500,45311.19141,243500
2005-04-05,50500,50500,50500,50500,45311.19141,0
2005-04-06,51000,52300,50800,51300,46028.98828,551900
2005-04-07,51900,52900,51300,52700,47285.14063,228400
2005-04-08,53000,53300,52000,52900,47464.58984,181500
2005-04-11,52000,52500,50800,50900,45670.09766,210700
2005-04-12,50900,51400,49900,50100,44952.29297,205700
2005-04-13,50300,50700,49500,49850,44727.98438,233400
2005-04-14,49000,49600,48250,48350,43382.09766,354300
2005-04-15,47800,48200,46700,47200,42350.26563,275300
2005-04-18,46500,47400,46150,46500,41722.1875,346600
2005-04-19,46750,47700,46750,47350,42484.85156,270000
2005-04-20,47550,48350,47450,48200,43247.51172,144600
2005-04-21,47800,47800,46600,47250,42395.12891,203100
2005-04-22,48200,48450,47500,48300,43337.23828,206300
2005-04-25,48300,48750,47350,47550,42664.30078,83600
2005-04-26,48500,48750,47750,48100,43157.79297,173200
2005-04-27,47900,48600,47400,47400,42529.71094,132100
2005-04-28,48200,48200,46300,46400,41632.46484,107500
2005-04-29,46000,46400,44400,44550,39972.54688,259500
2005-05-02,45000,45250,44300,44700,40107.13281,137200
2005-05-03,45300,46400,45050,46000,41273.55859,215500
2005-05-04,46000,47350,46000,47250,42395.12891,118800
2005-05-05,47250,47250,47250,47250,42395.12891,0
2005-05-06,47250,48050,46600,47200,42350.26563,95500
2005-05-09,47200,47650,45600,46000,41273.55859,123100
2005-05-10,46500,47100,45800,46150,41408.14063,184600
2005-05-11,45800,46200,44750,45000,40376.3125,118800
2005-05-12,44700,45300,44000,44000,39479.06641,214800
2005-05-13,43400,43650,41150,41600,37325.66016,332600
2005-05-16,42050,42250,40600,40750,36562.98828,219000
2005-05-17,40500,41000,38800,38800,34813.34766,549900
2005-05-18,38500,39400,37700,38900,34903.07031,647700
2005-05-19,39750,41600,39600,40950,36742.44141,760200
2005-05-20,40300,41000,39800,40400,36248.95703,333800
2005-05-23,40400,40700,39600,39900,35800.33594,204100
2005-05-24,40450,41300,40250,40700,36518.13281,170500
2005-05-25,40500,41600,40450,40500,36338.67578,152800
2005-05-26,40300,40950,39750,39950,35845.19531,203200
2005-05-27,40200,41100,40200,40400,36248.95703,184500
2005-05-30,40800,40800,39500,39500,35441.42578,233200
2005-05-31,39550,40250,39550,39750,35665.74219,157600
2005-06-01,39900,40850,39900,40000,35890.05469,197400
2005-06-02,40600,42150,40500,42100,37774.28125,508700
2005-06-03,42350,42600,41650,41650,37370.51563,192300
2005-06-06,41650,41650,41650,41650,37370.51563,0
2005-06-07,42000,42400,41750,41900,37594.83594,116600
2005-06-08,42350,44350,42100,44100,39568.78125,345700
2005-06-09,44100,44100,42900,43700,39209.88672,253100
2005-06-10,43900,44650,43500,43700,39209.88672,132300
2005-06-13,43600,43800,42700,42700,38312.625,152300
2005-06-14,43300,44000,43150,43550,39075.30859,149900
2005-06-15,43500,44950,43500,44600,40017.41016,162000
2005-06-16,44950,45200,44200,44700,40107.13281,164600
2005-06-17,44800,45250,44400,44500,39927.67969,110100
2005-06-20,44900,45000,43700,43900,39389.33203,64300
2005-06-21,44200,45000,44000,44400,39837.95313,100100
2005-06-22,44450,45850,44200,45650,40959.52344,200000
2005-06-23,45650,46000,45050,45700,41004.38281,87900
2005-06-24,45400,45400,43850,44000,39479.06641,246500
2005-06-27,43300,43950,41900,42200,37864.00391,182900
2005-06-28,41700,42750,41700,42300,37953.72656,159100
2005-06-29,42600,43500,42600,43000,38581.80859,135000
2005-06-30,42700,43600,42700,43250,38806.11719,89900
2005-07-01,43250,44150,43000,44000,39479.06641,122000
2005-07-04,44000,44000,42900,43200,38761.25391,142600
2005-07-05,43200,43450,42700,43200,38761.25391,47100
2005-07-06,43500,44650,43500,44350,39793.09375,246700
2005-07-07,44350,45600,44250,45200,40555.75781,152400
2005-07-08,45400,46100,45200,45400,40735.20703,233400
2005-07-11,46000,46650,46000,46600,41811.91797,211200
2005-07-12,47600,49650,47500,48500,43516.69531,303600
2005-07-13,48500,49100,48050,48250,43292.37891,239200
2005-07-14,48500,48500,47500,47750,42843.75,185800
2005-07-15,47750,48050,46350,46450,41677.32813,163900
2005-07-18,46700,47900,46600,47100,42260.54688,57400
2005-07-19,47100,48400,47100,48000,43068.0625,62000
2005-07-20,48000,48400,47550,48000,43068.0625,91700
2005-07-21,48100,48650,47500,47600,42709.16797,67200
2005-07-22,46900,47450,46500,47300,42439.98828,57800
2005-07-25,47300,47500,46800,47100,42260.54688,100600
2005-07-26,46900,47000,46300,47000,42170.81641,114500
2005-07-27,47000,47300,46550,46800,41991.36328,114100
2005-07-28,46800,47100,46400,46600,41811.91797,122000
2005-07-29,47000,47000,45400,45500,40824.94141,224900
2005-08-01,45950,46100,45350,45700,41004.38281,116900
2005-08-02,45550,46250,45500,46250,41497.86719,102000
2005-08-03,46000,46300,45550,46150,41408.14063,113100
2005-08-04,45800,47900,45800,47700,42798.88672,192900
2005-08-05,47000,47450,45950,46100,41363.28906,126700
2005-08-08,46100,46700,45500,45500,40824.94141,39700
2005-08-09,45100,45300,44650,45050,40421.17969,104200
2005-08-10,45350,45750,44600,44600,40017.41016,112400
2005-08-11,44400,44800,44150,44300,39748.22656,256100
2005-08-12,45300,47750,45100,47750,42843.75,381200
2005-08-15,47750,47750,47750,47750,42843.75,0
2005-08-16,49000,49000,46300,46750,41946.5,226700
2005-08-17,46100,48000,46100,48000,43068.0625,200100
2005-08-18,48200,48500,47450,47550,42664.30078,197200
2005-08-19,47200,48500,47200,48500,43516.69531,168500
2005-08-22,48900,50800,48900,50200,45042.01953,305300
2005-08-23,50700,50800,49300,50700,45490.64453,192500
2005-08-24,50700,51400,49800,49800,44683.12109,222900
2005-08-25,49500,50200,48700,49900,44772.84375,139000
2005-08-26,49800,51800,49800,51200,45939.26563,240700
2005-08-29,50200,50800,49150,49700,44593.38281,99800
2005-08-30,50500,52600,49650,52600,47195.41406,246300
2005-08-31,52600,54300,52200,54000,48451.57813,311700
2005-09-01,54100,54400,51800,52000,46657.07813,1994000
2005-09-02,52400,52500,51300,52300,46926.24219,152400
2005-09-05,52500,52500,50600,50700,45490.64453,149200
2005-09-06,50300,51700,50300,51100,45849.53516,222000
2005-09-07,51900,52200,51100,51700,46387.89453,142800
2005-09-08,51800,53200,51200,52000,46657.07813,203800
2005-09-09,52400,52700,51800,52100,46746.79688,101700
2005-09-12,52700,53600,52200,52900,47464.58984,129200
2005-09-13,52700,52900,51000,51200,45939.26563,213300
2005-09-14,51400,51800,49700,51100,45849.53516,170400
2005-09-15,50700,50900,48800,48850,43830.73438,223300
2005-09-16,48600,49700,48600,49000,43965.3125,121000
2005-09-19,49000,49000,49000,49000,43965.3125,0
2005-09-20,49500,50300,49100,49800,44683.12109,167300
2005-09-21,49500,50500,49000,49000,43965.3125,158700
2005-09-22,50300,51300,49400,51300,46028.98828,382200
2005-09-23,51500,51900,51000,51300,46028.98828,274200
2005-09-26,51300,52100,51300,51700,46387.89453,222700
2005-09-27,52000,52000,50500,51200,45939.26563,201700
2005-09-28,51600,52000,50500,51800,46477.625,162500
2005-09-29,52500,52900,51600,52100,46746.79688,285850
2005-09-30,52700,52700,52000,52000,46657.07813,189354
2005-10-03,52000,52000,52000,52000,46657.07813,0
2005-10-04,53000,55200,52700,54700,49079.64453,454771
2005-10-05,54700,54700,52900,53100,47644.04688,154520
2005-10-06,53000,53000,51700,52900,47464.58984,105791
2005-10-07,52600,54100,52000,52800,47374.86328,115846
2005-10-10,52800,57000,52800,57000,51143.32031,393171
2005-10-11,56700,58400,56000,57800,51861.125,220570
2005-10-12,57800,57800,55100,55500,49797.45313,93386
2005-10-13,55400,56700,54300,56300,50515.25391,146183
2005-10-14,55700,57000,53800,55200,49528.27734,78982
2005-10-17,55100,56400,53200,53400,47913.21875,91000
2005-10-18,53700,55100,53700,55000,49348.82813,78639
2005-10-19,54800,55000,53100,53100,47644.04688,81900
2005-10-20,53500,54600,52400,54500,48900.19531,101077
2005-10-21,53200,55500,52900,54400,48810.46875,134033
2005-10-24,55000,55000,52700,54000,48451.57813,103012
2005-10-25,53400,53600,51000,51500,46208.44531,191653
2005-10-26,51300,52500,51300,51900,46567.34375,149348
2005-10-27,51600,52200,51000,51500,46208.44531,85001
2005-10-28,50600,50900,50100,50500,45311.19141,81084
2005-10-31,51400,51700,50200,50400,45221.46484,69443
2005-11-01,50700,52300,50600,52300,46926.24219,94791
2005-11-02,52100,52700,51500,52300,46926.24219,84212
2005-11-03,52500,52500,51300,52200,46836.52344,116041
2005-11-04,52500,52900,51700,52100,46746.79688,81015
2005-11-07,52100,52400,50800,51300,46028.98828,66107
2005-11-08,50800,51300,50200,50900,45670.09766,152474
2005-11-09,50500,51300,50200,50800,45580.36328,142541
2005-11-10,50400,50800,49800,50500,45311.19141,168329
2005-11-11,50200,50900,49900,50000,44862.57422,235688
2005-11-14,50200,50300,48300,48500,43516.69531,427212
2005-11-15,49100,49950,48350,49300,44234.48828,583720
2005-11-16,49100,49750,49000,49500,44413.94141,240504
2005-11-17,49500,49800,49350,49600,44503.66797,155198
2005-11-18,50000,50800,49500,49700,44593.38281,255826
2005-11-21,49300,51400,49300,50500,45311.19141,300611
2005-11-22,50900,50900,49550,49750,44638.25,145788
2005-11-23,49800,50500,49700,49950,44817.71094,204401
2005-11-24,50400,51500,50200,51100,45849.53516,322942
2005-11-25,51100,51100,50100,50200,45042.01953,147588
2005-11-28,50500,51200,50300,51000,45759.81641,164380
2005-11-29,50900,50900,49800,50100,44952.29297,155339
2005-11-30,50100,50800,49900,50100,44952.29297,207826
2005-12-01,50500,52100,50400,51700,46387.89453,341813
2005-12-02,52300,52500,51600,52100,46746.79688,232840
2005-12-05,52300,52500,51500,51500,46208.44531,141557
2005-12-06,52500,52500,51600,51700,46387.89453,107896
2005-12-07,51700,52300,50800,51900,46567.34375,169090
2005-12-08,52000,53300,51700,52600,47195.41406,241131
2005-12-09,52100,52800,51100,51100,45849.53516,120892
2005-12-12,50800,52300,50800,51600,46298.17188,97137
2005-12-13,51500,51800,51000,51800,46477.625,101040
2005-12-14,51900,52000,50400,50500,45311.19141,162450
2005-12-15,51000,51000,50000,50300,45131.74219,129756
2005-12-16,49900,50700,49800,50200,45042.01953,92693
2005-12-19,49800,50700,49250,49250,44189.625,168495
2005-12-20,49350,50200,49350,50100,44952.29297,118713
2005-12-21,50100,50200,49550,49550,44458.80859,81840
2005-12-22,49600,50600,49400,50600,45400.91406,127400
2005-12-23,50800,51100,49800,51100,45849.53516,82377
2005-12-26,51500,51600,50500,50700,45490.64453,58900
2005-12-27,50900,52100,50700,51500,46208.44531,174796
2005-12-28,51000,51100,50300,50300,46025.44141,68055
2005-12-29,51000,51000,50000,50000,45750.9375,105038
2006-01-02,50000,50500,49600,49900,45659.42578,90745
2006-01-03,49900,50800,49550,50800,46482.94141,122081
2006-01-04,51500,56900,51000,54800,50143.02734,831724
2006-01-05,55500,56400,53000,54200,49594.01563,307559
2006-01-06,55400,57100,54500,56100,51332.54688,452544
2006-01-09,56800,56800,54300,54700,50051.52734,152348
2006-01-10,55000,55400,52500,53000,48495.99219,153329
2006-01-11,53900,56500,53500,56000,51241.04688,256999
2006-01-12,55600,58000,55300,55800,51058.03906,258890
2006-01-13,56000,59000,56000,59000,53986.09375,372931
2006-01-16,58600,59100,57800,58500,53528.59375,107980
2006-01-17,59100,61100,57500,57500,52613.57031,284203
2006-01-18,57000,59500,54500,56600,51790.05469,241873
2006-01-19,58200,59400,56800,57000,52156.06641,95789
2006-01-20,57000,58500,54300,55600,50875.03906,259085
2006-01-23,55400,56200,54400,54500,49868.51563,150440
2006-01-24,54700,55900,54100,55100,50417.52734,94482
2006-01-25,54500,55300,53600,54700,50051.52734,146511
2006-01-26,53700,56300,53700,55600,50875.03906,116950
2006-01-27,56200,57000,55600,56000,51241.04688,154458
2006-01-31,56000,57800,55200,56400,51607.05859,138268
2006-02-01,56100,58500,55400,56200,51424.04688,123035
2006-02-02,57000,58100,55800,57500,52613.57031,160245
2006-02-03,56900,58500,54900,56800,51973.05859,109290
2006-02-06,56700,59300,56000,56200,51424.04688,162030
2006-02-07,58700,60000,58300,58500,53528.59375,163957
2006-02-08,58500,59200,56800,57100,52247.5625,77251
2006-02-09,57100,57600,55900,57600,52705.07813,78370
2006-02-10,58100,58200,56300,57900,52979.58594,73700
2006-02-13,57500,59700,57500,58300,53345.58594,83190
2006-02-14,58500,59400,57800,58600,53620.09375,72890
2006-02-15,58600,59600,55600,55600,50875.03906,104754
2006-02-16,56000,56400,55100,55500,50783.54688,126730
2006-02-17,56500,56600,55300,56100,51332.54688,45210
2006-02-20,56100,59100,56100,58300,53345.58594,68205
2006-02-21,58900,58900,57000,57200,52339.07031,36980
2006-02-22,57000,59100,57000,57800,52888.08203,86952
2006-02-23,58100,58900,57600,58300,53345.58594,59780
2006-02-24,59100,59400,58400,58900,53894.59766,51360
2006-02-27,58900,60500,58500,59700,54626.61328,62396
2006-02-28,60400,60400,57300,57300,52430.57422,120073
2006-03-02,57300,57900,56800,57100,52247.5625,72899
2006-03-03,58000,58600,56700,57100,52247.5625,99257
2006-03-06,57800,58800,56600,57500,52613.57031,112490
2006-03-07,57500,58500,56600,57700,52796.57813,71870
2006-03-08,58500,59700,58400,58600,53620.09375,179061
2006-03-09,59300,59300,58600,59000,53986.09375,140733
2006-03-10,59500,61300,59200,60000,54901.12109,133372
2006-03-13,60100,61100,59800,61000,55816.13672,62820
2006-03-14,62000,62000,60000,60400,55267.125,57400
2006-03-15,60400,61100,60400,60800,55633.13281,45505
2006-03-16,61000,61300,58900,59800,54718.11719,55144
2006-03-17,59200,59200,57900,58800,53803.10156,60255
2006-03-20,58300,59900,58300,59000,53986.09375,35173
2006-03-21,59000,59600,57700,59000,53986.09375,55732
2006-03-22,60000,60000,58200,59000,53986.09375,62176
2006-03-23,58500,59300,57200,57500,52613.57031,83044
2006-03-24,57500,57800,56000,57000,52156.06641,62050
2006-03-27,56800,57800,56000,56200,51424.04688,62309
2006-03-28,56900,56900,55500,56000,51241.04688,84808
2006-03-29,56000,57800,55700,57800,52888.08203,60381
2006-03-30,58500,58500,57000,57800,52888.08203,30181
2006-03-31,58000,59800,57600,59000,53986.09375,83580
2006-04-03,59500,60700,59500,60000,54901.12109,56760
2006-04-04,60000,61500,59200,61000,55816.13672,133249
2006-04-05,61300,62900,61100,62900,57554.66797,108691
2006-04-06,63000,64400,62300,63500,58103.6875,68290
2006-04-07,63500,63500,62500,63300,57920.68359,71850
2006-04-10,63300,63800,61800,62800,57463.17188,46760
2006-04-11,62800,64000,62500,64000,58561.19531,60940
2006-04-12,64000,64200,63100,63100,57737.67969,38967
2006-04-13,63100,63200,61300,63000,57646.17578,50530
2006-04-14,62400,64200,62400,64200,58744.19922,43620
2006-04-17,63900,63900,62200,62400,57097.16797,35680
2006-04-18,61700,63000,60600,60600,55450.13281,92662
2006-04-19,61000,61100,59500,60000,54901.12109,82058
2006-04-20,59900,59900,59200,59300,54260.60938,57201
2006-04-21,59300,60000,58500,58900,53894.59766,151220
2006-04-24,58400,58900,57500,58400,53437.09766,147172
2006-04-25,59000,60700,58800,60000,54901.12109,104956
2006-04-26,60800,63800,60100,63800,58378.1875,107653
2006-04-27,63500,63500,61300,63000,57646.17578,57513
2006-04-28,62200,62300,59900,60000,54901.12109,77714
2006-05-02,60000,64200,59500,64200,58744.19922,100925
2006-05-03,63200,64600,63000,63000,57646.17578,64559
2006-05-04,63100,63400,60800,61000,55816.13672,68467
2006-05-08,63100,63400,59500,60400,55267.125,134967
2006-05-09,60000,61400,60000,60200,55084.125,32870
2006-05-10,60100,61100,59800,60200,55084.125,51230
2006-05-11,60100,62500,60000,62500,57188.67578,50686
2006-05-12,61000,61600,59800,59900,54809.61328,66098
2006-05-15,59000,60000,57400,57400,52522.07031,77940
2006-05-16,57700,58700,57600,57600,52705.07813,60387
2006-05-17,57700,58200,56900,56900,52064.55859,43280
2006-05-18,56300,57600,55500,55500,50783.54688,41300
2006-05-19,56500,57500,56000,56500,51698.55859,26800
2006-05-22,56500,57500,56000,56500,51698.55859,26861
2006-05-23,55500,56500,52800,53300,48770.49609,114134
2006-05-24,52800,53300,51800,53300,48770.49609,75401
2006-05-25,53300,53300,50300,50300,46025.44141,97808
2006-05-26,50700,52000,50300,51600,47214.95703,108481
2006-05-29,51700,51900,50100,50200,45933.94531,89300
2006-05-30,49900,50100,48000,49100,44927.41797,197464
2006-05-31,51700,51900,50100,50200,45933.94531,89456
2006-06-01,48150,50200,48150,49200,45018.91406,143210
2006-06-02,50500,51000,49500,50100,45842.42969,92148
2006-06-05,50100,50100,49100,49650,45430.67969,96526
2006-06-07,49650,50800,49000,49050,44881.67188,68902
2006-06-08,49150,50000,47550,47550,43509.13672,101664
2006-06-09,48200,48800,47600,47650,43600.63672,155230
2006-06-12,47650,47700,46000,47150,43143.12891,77270
2006-06-13,46850,46850,45600,46000,42090.85938,60882
2006-06-14,45050,48500,45050,48300,44195.40625,30865
2006-06-15,48000,49200,47350,47400,43371.88281,31503
2006-06-16,49000,49000,48050,48550,44424.15234,31260
2006-06-19,48950,48950,46000,46000,42090.85938,32116
2006-06-20,45900,46600,44200,44200,40443.82813,41090
2006-06-21,44200,44300,42800,43200,39528.80469,59965
2006-06-22,43550,45200,43500,43500,39803.3125,84430
2006-06-23,43500,43500,41700,41950,38385.03516,55799
2006-06-26,41900,42400,41900,42250,38659.53906,94900
2006-06-27,42700,43950,42500,43600,39894.8125,32700
2006-06-28,43000,45000,42800,43800,40077.82031,45530
2006-06-29,44150,46450,44150,46400,42456.86719,81514
2006-06-30,47300,47500,46200,46300,42365.36719,41389
2006-07-03,46500,47350,46100,47200,43188.88281,22500
2006-07-04,47200,48900,47200,47550,43509.13672,58100
2006-07-05,46100,48050,46000,47400,43371.88281,34800
2006-07-06,47900,47900,45400,46800,42822.875,44900
2006-07-07,47200,47200,45800,46000,42090.85938,32200
2006-07-10,46900,48450,46200,48200,44103.89844,62000
2006-07-11,48500,49100,48000,49100,44927.41797,32500
2006-07-12,49100,50100,47700,48350,44241.14844,43500
2006-07-13,48100,49500,47400,48100,44012.39844,48600
