Date,Open,High,Low,Close,Adj Close,Volume
2008-12-04,446000,446500,427000,430500,385689.375,699805
2008-12-05,425500,437000,425500,427000,382553.6563,590271
2008-12-08,434500,465000,430000,464000,415702.375,807044
2008-12-09,466000,469500,453000,469500,420629.9063,592811
2008-12-10,469000,481000,466000,481000,430932.875,745554
2008-12-11,482000,483500,460500,482500,432276.7813,1038513
2008-12-12,466000,480500,458000,460500,412566.625,558446
2008-12-15,470000,481000,468000,472000,422869.6875,558139
2008-12-16,465000,467000,450500,457000,409431,704494
2008-12-17,465500,467000,451000,459500,411670.8125,677723
2008-12-18,460000,468500,453500,468000,419286.0625,667049
2008-12-19,475000,497500,474000,489500,438548,980858
2008-12-22,499500,502000,481000,486000,435412.4063,458601
2008-12-23,481000,484500,456500,456500,408983.0313,570568
2008-12-24,464500,466000,456000,460000,412118.8125,378921
2008-12-25,460000,460000,460000,460000,412118.8125,0
2008-12-26,460500,463000,454000,456000,408535.1563,231064
2008-12-29,456000,457000,438500,454000,411252.6563,318857
2008-12-30,458000,463500,451000,451000,408535.1563,358764
2008-12-31,451000,451000,451000,451000,408535.1563,0
2009-01-02,451000,470000,442500,470000,425746.125,459568
2009-01-05,480000,487000,473500,476000,431181.2188,609209
2009-01-06,482000,502000,479500,498000,451109.75,901449
2009-01-07,505000,524000,499000,524000,474661.625,825724
2009-01-08,518000,519000,503000,508000,460168.1563,612292
2009-01-09,503000,506000,486000,493000,446580.5625,602262
2009-01-12,490000,498000,487000,489500,443410.0313,354172
2009-01-13,490500,493000,480000,491500,445221.7813,351544
2009-01-14,489500,492000,477500,489500,443410.0313,385951
2009-01-15,474500,474500,457500,459500,416234.7813,627886
2009-01-16,464000,469000,455500,468000,423934.4688,445234
2009-01-19,476000,480500,471000,475000,430275.3438,382738
2009-01-20,460500,466000,457000,464000,420311.0625,369921
2009-01-21,450000,454000,447000,448500,406270.5938,444076
2009-01-22,464000,464000,449500,461000,417593.5938,524186
2009-01-23,447500,451500,438500,442000,400382.5625,631629
2009-01-28,442000,492000,442000,488500,442504.2188,918139
2009-01-29,488500,499500,481000,498500,451562.6875,656374
2009-01-30,484500,492500,484000,489000,442957.125,386698
2009-02-02,488000,496000,472000,473500,428916.5625,471490
2009-02-03,488500,499000,473500,490000,443862.9688,547610
2009-02-04,505000,520000,499500,518000,469226.6563,614068
2009-02-05,520000,536000,513000,521000,471944.0625,695839
2009-02-06,536000,545000,529000,545000,493684.3125,696022
2009-02-09,545000,548000,521000,527000,477379.25,652399
2009-02-10,532000,534000,514000,520000,471038.25,496968
2009-02-11,506000,519000,505000,513000,464697.375,325350
2009-02-12,507000,520000,501000,520000,471038.25,560429
2009-02-13,511000,519000,504000,514000,465603.1875,481436
2009-02-16,508000,520000,502000,504000,456544.75,327738
2009-02-17,499000,500000,487000,490500,444315.9063,473899
2009-02-18,488000,489000,477500,478000,432992.875,581210
2009-02-19,476500,488000,471500,480500,435257.4688,529170
2009-02-20,475000,480000,467500,467500,423481.4688,519160
2009-02-23,465000,486500,461000,485000,439333.75,426559
2009-02-24,470000,472500,464000,467500,423481.4688,453439
2009-02-25,481500,483000,473500,478000,432992.875,418548
2009-02-26,479000,493000,465000,477000,432086.9688,439001
2009-02-27,475000,493000,470500,477000,432086.9688,590210
2009-03-02,475500,475500,458000,462000,418499.3438,494833
2009-03-03,454500,479000,454500,475500,430728.2188,499099
2009-03-04,478000,490500,469000,489000,442957.125,521345
2009-03-05,499000,506000,489500,503000,455638.9375,659652
2009-03-06,496000,505000,494000,500000,452921.375,388240
2009-03-09,510000,516000,497500,515000,466509.0625,364505
2009-03-10,505000,518000,502000,504000,456544.75,409175
2009-03-11,519000,525000,513000,525000,475567.4375,531683
2009-03-12,520000,536000,520000,536000,485531.8125,1014837
2009-03-13,540000,550000,528000,528000,478285.0313,482577
2009-03-16,526000,536000,517000,523000,473755.8438,294232
2009-03-17,528000,537000,517000,534000,483720.0938,404118
2009-03-18,538000,541000,527000,540000,489155.125,338260
2009-03-19,547000,549000,537000,541000,490061,390350
2009-03-20,535000,549000,535000,542000,490966.8125,351232
2009-03-23,542000,551000,542000,550000,498213.4688,48418
2009-03-24,560000,560000,548000,559000,506366.25,496096
2009-03-25,550000,559000,550000,556000,503648.6875,254996
2009-03-26,551000,571000,548000,570000,516330.4375,417401
2009-03-27,581000,589000,574000,584000,529012.3125,570787
2009-03-30,581000,590000,565000,567000,513612.8125,367194
2009-03-31,564000,584000,563000,568000,514518.7813,400200
2009-04-01,570000,580000,559000,570000,516330.4375,499045
2009-04-02,584000,591000,575000,591000,535353.125,573766
2009-04-03,599000,600000,584000,593000,537164.6875,494441
2009-04-06,593000,613000,593000,594000,538070.6875,666301
2009-04-07,591000,595000,583000,584000,529012.3125,547764
2009-04-08,574000,578000,555000,557000,504554.4375,628988
2009-04-09,561000,584000,560000,580000,525389.125,617752
2009-04-10,597000,603000,588000,603000,546223.25,654276
2009-04-13,594000,600000,582000,583000,528106.4375,414143
2009-04-14,585000,588000,571000,575000,520859.6563,511095
2009-04-15,566000,585000,565000,585000,529918.0625,515500
2009-04-16,596000,599000,580000,581000,526294.6875,585270
2009-04-17,594000,604000,589000,597000,540788.1875,813138
2009-04-20,600000,601000,582000,592000,536258.9375,352118
2009-04-21,581000,596000,578000,591000,535353.125,366254
2009-04-22,598000,615000,594000,609000,551658.25,823334
2009-04-23,614000,632000,611000,627000,567963.4375,648046
2009-04-24,616000,627000,590000,592000,536258.9375,917356
2009-04-27,592000,594000,579000,585000,529918.0625,543927
2009-04-28,590000,590000,575000,575000,520859.6563,482581
2009-04-29,577000,586000,575000,586000,530823.9375,329989
2009-04-30,595000,602000,584000,592000,536258.9375,613138
2009-05-04,592000,597000,578000,582000,527200.625,792696
2009-05-06,582000,582000,563000,565000,511801.2813,1160098
2009-05-07,572000,573000,559000,566000,512707.1563,689507
2009-05-08,566000,574000,563000,569000,515424.4375,457042
2009-05-11,566000,568000,558000,563000,509989.5,644666
2009-05-12,563000,569000,560000,561000,508177.9375,477846
2009-05-13,563000,566000,557000,560000,507272,586426
2009-05-14,556000,557000,551000,552000,500025.3125,615594
2009-05-15,558000,562000,553000,555000,502742.6875,468862
2009-05-18,555000,560000,551000,556000,503648.6875,448264
2009-05-19,567000,573000,562000,570000,516330.4375,558536
2009-05-20,573000,577000,570000,576000,521765.4063,423556
2009-05-21,570000,573000,560000,563000,509989.5,401118
2009-05-22,557000,560000,550000,550000,498213.4688,511978
2009-05-25,546000,554000,520000,545000,493684.3125,568731
2009-05-26,545000,547000,535000,538000,487343.4688,560745
2009-05-27,545000,551000,534000,535000,484626,620939
2009-05-28,540000,559000,536000,559000,506366.25,660519
2009-05-29,557000,561000,550000,558000,505460.3125,506842
2009-06-01,552000,558000,544000,558000,505460.3125,416992
2009-06-02,566000,569000,555000,556000,503648.6875,557526
2009-06-03,558000,565000,551000,552000,500025.3125,385645
2009-06-04,557000,570000,547000,555000,502742.6875,589699
2009-06-05,564000,570000,555000,569000,515424.4375,620121
2009-06-08,573000,579000,571000,575000,520859.6563,536303
2009-06-09,582000,583000,565000,565000,511801.2813,500626
2009-06-10,567000,589000,564000,587000,531729.6875,762541
2009-06-11,587000,598000,582000,585000,529918.0625,910367
2009-06-12,589000,591000,583000,584000,529012.3125,351085
2009-06-15,584000,586000,571000,579000,524483.0625,400513
2009-06-16,570000,574000,565000,565000,511801.2813,391694
2009-06-17,567000,579000,563000,575000,520859.6563,350959
2009-06-18,575000,579000,563000,565000,511801.2813,423021
2009-06-19,569000,571000,561000,562000,509083.6563,394833
2009-06-22,562000,582000,560000,575000,520859.6563,489917
2009-06-23,571000,580000,567000,575000,520859.6563,579655
2009-06-24,577000,583000,574000,580000,525389.125,458624
2009-06-25,581000,597000,578000,588000,532635.625,635531
2009-06-26,596000,601000,590000,596000,539882.25,552919
2009-06-29,599000,608000,595000,598000,542148.875,269814
2009-06-30,600000,609000,592000,592000,536709.125,403706
2009-07-01,594000,606000,590000,603000,546681.9375,292828
2009-07-02,610000,610000,600000,602000,545775.1875,253542
2009-07-03,595000,602000,594000,601000,544868.6875,226967
2009-07-06,610000,641000,609000,634000,574786.4375,933504
2009-07-07,649000,656000,643000,650000,589292.375,618685
2009-07-08,647000,655000,638000,655000,593825.25,531792
2009-07-09,655000,662000,650000,650000,589292.375,564260
2009-07-10,651000,656000,639000,645000,584759.3125,285801
2009-07-13,645000,645000,620000,620000,562094.1875,409919
2009-07-14,632000,642000,624000,634000,574786.4375,420296
2009-07-15,654000,670000,651000,666000,603797.9375,761374
2009-07-16,678000,679000,668000,674000,611050.625,446981
2009-07-17,674000,683000,664000,670000,607424.3125,340663
2009-07-20,680000,697000,674000,690000,625556.5,485715
2009-07-21,695000,695000,686000,692000,627369.6875,399943
2009-07-22,690000,691000,678000,688000,623743.125,324958
2009-07-23,687000,691000,675000,678000,614677.0625,463428
2009-07-24,678000,689000,675000,683000,619210.0625,589913
2009-07-27,685000,700000,683000,699000,633715.75,635126
2009-07-28,695000,702000,689000,700000,634622.375,388616
2009-07-29,700000,705000,695000,697000,631902.6875,333335
2009-07-30,699000,714000,694000,714000,647314.875,362414
2009-07-31,723000,729000,716000,724000,656380.9375,607584
2009-08-03,732000,732000,713000,715000,648221.375,491440
2009-08-04,720000,736000,716000,725000,657287.4375,530635
2009-08-05,726000,735000,719000,733000,664540.375,426728
2009-08-06,723000,730000,714000,715000,648221.375,409642
2009-08-07,708000,717000,705000,716000,649128.0625,372033
2009-08-10,721000,721000,703000,710000,643688.4375,349670
2009-08-11,711000,712000,703000,705000,639155.375,336875
2009-08-12,700000,702000,691000,693000,628276.1875,463743
2009-08-13,700000,718000,695000,702000,636435.75,626857
2009-08-14,710000,731000,710000,731000,662727,637511
2009-08-17,724000,731000,711000,713000,646408.1875,452806
2009-08-18,706000,736000,706000,730000,661820.5625,508891
2009-08-19,730000,750000,724000,738000,669073.125,551640
2009-08-20,745000,747000,727000,740000,670886.375,420009
2009-08-21,743000,757000,742000,757000,686298.875,551668
2009-08-24,770000,785000,770000,783000,709870.5625,614295
2009-08-25,775000,784000,774000,775000,702617.6875,380885
2009-08-26,775000,781000,769000,777000,704430.9375,291257
2009-08-27,765000,774000,757000,767000,695364.8125,327087
2009-08-28,773000,784000,764000,764000,692645.0625,391021
2009-08-31,765000,775000,760000,771000,698991.3125,430632
2009-09-01,780000,800000,767000,799000,724376.125,507346
2009-09-02,785000,791000,780000,784000,710777.0625,557979
2009-09-03,783000,785000,774000,775000,702617.6875,321041
2009-09-04,781000,783000,761000,767000,695364.8125,456169
2009-09-07,771000,780000,761000,773000,700804.4375,339448
2009-09-08,773000,781000,770000,781000,708057.125,272810
2009-09-09,782000,788000,775000,781000,708057.125,319188
2009-09-10,776000,792000,776000,791000,717123.3125,694788
2009-09-11,794000,794000,784000,793000,718936.5,309343
2009-09-14,796000,796000,760000,764000,692645.0625,559389
2009-09-15,760000,773000,760000,769000,697178.0625,520260
2009-09-16,770000,800000,766000,795000,720749.625,711076
2009-09-17,806000,810000,796000,810000,734348.75,494700
2009-09-18,810000,820000,804000,806000,730722.4375,896025
2009-09-21,802000,810000,794000,798000,723469.5,336615
2009-09-22,800000,829000,798000,825000,747947.6875,515583
2009-09-23,825000,826000,812000,820000,743414.75,331334
2009-09-24,819000,820000,798000,803000,728002.5625,486095
2009-09-25,793000,796000,783000,795000,720749.625,409889
2009-09-28,791000,797000,780000,796000,721656.375,278102
2009-09-29,792000,815000,792000,812000,736162.0625,408394
2009-09-30,807000,825000,806000,815000,738881.8125,479717
2009-10-01,811000,815000,784000,792000,718029.875,538601
2009-10-05,792000,792000,746000,747000,677232.8125,942926
2009-10-06,755000,761000,745000,745000,675419.5625,768196
2009-10-07,752000,756000,721000,722000,654567.6875,764437
2009-10-08,728000,728000,706000,720000,652754.4375,1059438
2009-10-09,729000,755000,726000,755000,684485.5,626688
2009-10-12,760000,763000,741000,749000,679045.9375,431722
2009-10-13,750000,765000,742000,757000,686298.875,366960
2009-10-14,769000,773000,764000,769000,697178.0625,416825
2009-10-15,783000,783000,763000,775000,702617.6875,356191
2009-10-16,750000,778000,745000,746000,676326.125,474256
2009-10-19,738000,755000,723000,751000,680859.25,433517
2009-10-20,758000,761000,746000,752000,681765.8125,283308
2009-10-21,750000,752000,732000,735000,666353.5,506399
2009-10-22,732000,738000,723000,726000,658194,431795
2009-10-23,730000,749000,729000,745000,675419.5625,432328
2009-10-26,741000,759000,739000,753000,682672.3125,313146
2009-10-27,749000,752000,740000,742000,672699.8125,325289
2009-10-28,744000,745000,720000,720000,652754.4375,511361
2009-10-29,710000,722000,701000,718000,650941.1875,643869
2009-10-30,733000,740000,722000,723000,655474.25,556471
2009-11-02,711000,727000,708000,718000,650941.1875,462501
2009-11-03,719000,732000,715000,729000,660914,392735
2009-11-04,727000,736000,720000,733000,664540.375,343413
2009-11-05,731000,731000,711000,712000,645501.625,372678
2009-11-06,726000,727000,714000,722000,654567.6875,304021
2009-11-09,727000,732000,722000,724000,656380.9375,268529
2009-11-10,734000,736000,724000,727000,659100.625,392348
2009-11-11,732000,735000,716000,735000,666353.5,319471
2009-11-12,737000,743000,720000,720000,652754.4375,493655
2009-11-13,724000,727000,709000,714000,647314.875,431219
2009-11-16,720000,733000,714000,733000,664540.375,401154
2009-11-17,738000,741000,726000,728000,660007.3125,360189
2009-11-18,735000,750000,732000,750000,679952.5625,592768
2009-11-19,750000,765000,750000,759000,688112,454874
2009-11-20,751000,761000,746000,755000,684485.5,343254
2009-11-23,761000,764000,751000,759000,688112,287577
2009-11-24,761000,763000,741000,742000,672699.8125,354074
2009-11-25,742000,749000,740000,749000,679045.9375,212203
2009-11-26,749000,757000,743000,743000,673606.375,235965
2009-11-27,730000,739000,712000,712000,645501.625,461546
2009-11-30,723000,732000,719000,720000,652754.4375,375024
2009-12-01,720000,737000,718000,737000,668166.75,345119
2009-12-02,743000,750000,740000,747000,677232.8125,334674
2009-12-03,752000,760000,747000,759000,688112,319650
2009-12-04,758000,767000,755000,762000,690831.875,366735
2009-12-07,770000,777000,763000,771000,698991.3125,328937
2009-12-08,771000,776000,767000,772000,699897.875,201770
2009-12-09,762000,782000,761000,778000,705337.375,355466
2009-12-10,771000,788000,766000,788000,714403.5,890563
2009-12-11,790000,797000,783000,785000,711683.6875,325305
2009-12-14,785000,790000,772000,779000,706244.0625,309921
2009-12-15,780000,781000,772000,777000,704430.9375,245386
2009-12-16,780000,786000,775000,780000,707150.6875,399054
2009-12-17,781000,781000,765000,765000,693551.5625,317165
2009-12-18,760000,779000,758000,773000,700804.4375,405901
2009-12-21,773000,777000,767000,771000,698991.3125,291506
2009-12-22,775000,781000,773000,781000,708057.125,245299
2009-12-23,788000,788000,778000,784000,710777.0625,249800
2009-12-24,785000,794000,782000,790000,716216.625,406192
2009-12-28,790000,793000,779000,787000,713496.9375,235165
2009-12-29,786000,787000,780000,786000,719446.625,136802
2009-12-30,788000,799000,787000,799000,731345.6875,294738
2010-01-04,799000,809000,799000,809000,740499.0625,239016
2010-01-05,826000,829000,815000,822000,752398.25,558517
2010-01-06,829000,841000,826000,841000,769789.5,458977
2010-01-07,841000,841000,813000,813000,744160.3125,442159
2010-01-08,820000,821000,806000,821000,751483.0625,295551
2010-01-11,821000,823000,797000,797000,729515,397922
2010-01-12,797000,809000,795000,809000,740499.0625,384361
2010-01-13,805000,806000,797000,797000,729515,267506
2010-01-14,806000,831000,800000,827000,756974.9375,531031
2010-01-15,832000,843000,829000,842000,770704.8125,398112
2010-01-18,840000,846000,828000,843000,771620.125,261208
2010-01-19,850000,850000,822000,823000,753313.6875,240825
2010-01-20,823000,837000,823000,834000,763382.125,384017
2010-01-21,820000,850000,820000,850000,778027.375,339802
2010-01-22,840000,845000,818000,825000,755144.25,469210
2010-01-25,816000,848000,815000,842000,770704.8125,411568
2010-01-26,846000,846000,812000,815000,745991.0625,374446
2010-01-27,815000,817000,800000,800000,732261.125,370323
2010-01-28,808000,815000,803000,808000,739583.75,275916
2010-01-29,800000,801000,780000,784000,717615.8125,457082
2010-02-01,784000,785000,765000,777000,711208.625,500744
2010-02-02,790000,790000,770000,772000,706632,393543
2010-02-03,782000,785000,768000,777000,711208.625,329354
2010-02-04,775000,783000,772000,776000,710293.25,239434
2010-02-05,758000,761000,747000,750000,686494.8125,514115
2010-02-08,747000,754000,741000,748000,684664.1875,437830
2010-02-09,748000,761000,742000,761000,696563.375,336684
2010-02-10,763000,764000,752000,755000,691071.25,263484
2010-02-11,757000,765000,756000,763000,698394.125,264166
2010-02-12,767000,767000,745000,750000,686494.8125,457586
2010-02-16,750000,759000,748000,756000,691986.75,154471
2010-02-17,772000,779000,764000,779000,713039.25,279943
2010-02-18,779000,781000,772000,775000,709378,145038
2010-02-19,769000,777000,759000,760000,695648.125,221880
2010-02-22,772000,778000,770000,773000,707547.25,231611
2010-02-23,774000,774000,756000,767000,702055.5625,251377
2010-02-24,759000,761000,750000,752000,688325.375,301050
2010-02-25,754000,758000,734000,736000,673680.25,385478
2010-02-26,740000,748000,733000,744000,681003,311527
2010-03-02,744000,774000,744000,770000,704801.1875,469894
2010-03-03,771000,773000,763000,771000,705716.6875,194271
2010-03-04,771000,772000,756000,761000,696563.375,204101
2010-03-05,763000,775000,763000,775000,709378,235094
2010-03-08,790000,792000,785000,786000,719446.625,391266
2010-03-09,787000,787000,777000,786000,719446.625,244235
2010-03-10,786000,787000,778000,784000,717615.8125,227352
2010-03-11,790000,794000,778000,778000,712123.8125,392620
2010-03-12,778000,784000,771000,778000,712123.8125,199959
2010-03-15,782000,783000,764000,768000,702970.6875,223131
2010-03-16,768000,770000,758000,765000,700224.625,330963
2010-03-17,772000,798000,771000,798000,730430.4375,436813
2010-03-18,795000,807000,795000,797000,729515,307870
2010-03-19,801000,807000,798000,804000,735922.4375,214224
2010-03-22,803000,804000,792000,801000,733176.4375,183836
2010-03-23,807000,815000,805000,809000,740499.0625,198466
2010-03-24,815000,825000,813000,819000,749652.4375,318539
2010-03-25,815000,822000,809000,819000,749652.4375,189633
2010-03-26,823000,825000,812000,820000,750567.625,209633
2010-03-29,810000,825000,810000,818000,748736.8125,155127
2010-03-30,827000,829000,812000,814000,745075.6875,240848
2010-03-31,814000,834000,813000,818000,748736.8125,433996
2010-04-01,826000,845000,824000,845000,773450.6875,561361
2010-04-02,846000,860000,841000,857000,784434.6875,418141
2010-04-05,861000,870000,857000,870000,796333.875,304034
2010-04-06,874000,875000,861000,869000,795418.625,329885
2010-04-07,865000,869000,852000,859000,786265.375,388371
2010-04-08,857000,863000,853000,863000,789926.6875,268954
2010-04-09,864000,866000,848000,856000,783519.25,275153
2010-04-12,859000,860000,827000,830000,759720.75,497940
2010-04-13,834000,834000,815000,828000,757890.25,408927
2010-04-14,835000,847000,833000,845000,773450.6875,307387
2010-04-15,862000,862000,844000,855000,782604.0625,364968
2010-04-16,855000,858000,841000,848000,776196.75,220062
2010-04-19,837000,840000,826000,827000,756974.9375,247142
2010-04-20,827000,832000,821000,828000,757890.25,271430
2010-04-21,838000,853000,835000,852000,779858.0625,264004
2010-04-22,849000,849000,833000,841000,769789.5,343235
2010-04-23,848000,848000,828000,830000,759720.75,308840
2010-04-26,835000,842000,830000,834000,763382.125,260187
2010-04-27,831000,838000,827000,835000,764297.625,260810
2010-04-28,820000,825000,818000,825000,755144.25,320150
2010-04-29,830000,831000,816000,825000,755144.25,226743
2010-04-30,828000,852000,827000,849000,777112.0625,454217
2010-05-03,845000,845000,827000,829000,758805.625,291078
2010-05-04,840000,843000,830000,834000,763382.125,182769
2010-05-06,834000,834000,810000,814000,745075.6875,451403
2010-05-07,798000,799000,788000,794000,726769.1875,757740
2010-05-10,800000,805000,797000,803000,735007.125,328711
2010-05-11,812000,812000,791000,791000,724023.0625,449960
2010-05-12,797000,798000,782000,789000,722192.625,315190
2010-05-13,798000,820000,797000,813000,744160.3125,318013
2010-05-14,806000,812000,799000,810000,741414.375,293486
2010-05-17,798000,799000,778000,784000,717615.8125,529219
2010-05-18,790000,795000,784000,792000,724938.4375,362876
2010-05-19,785000,785000,769000,773000,707547.25,359741
2010-05-20,765000,772000,755000,756000,691986.75,395450
2010-05-24,756000,764000,744000,758000,693817.3125,354086
2010-05-25,750000,756000,736000,741000,678256.875,509791
2010-05-26,760000,769000,745000,750000,686494.8125,458879
2010-05-27,744000,775000,741000,772000,706632,443470
2010-05-28,787000,787000,767000,778000,712123.8125,448979
2010-05-31,772000,781000,768000,776000,710293.25,255493
2010-06-01,776000,779000,765000,768000,702970.6875,227647
2010-06-03,768000,784000,768000,777000,711208.625,292988
2010-06-04,775000,797000,774000,793000,725853.75,251977
2010-06-07,779000,787000,777000,787000,720361.875,303231
2010-06-08,785000,798000,776000,785000,718531.25,289996
2010-06-09,792000,792000,766000,770000,704801.1875,358299
2010-06-10,777000,780000,771000,773000,707547.25,355387
2010-06-11,785000,797000,783000,797000,729515,365661
2010-06-14,791000,809000,791000,807000,738668.4375,241893
2010-06-15,810000,810000,798000,798000,730430.4375,190571
2010-06-16,815000,822000,809000,819000,749652.4375,376470
2010-06-17,812000,817000,810000,817000,747821.625,232976
2010-06-18,825000,825000,812000,822000,752398.25,191590
2010-06-21,830000,839000,825000,830000,759720.75,284614
2010-06-22,827000,827000,813000,816000,746906.3125,295882
2010-06-23,811000,811000,800000,805000,736837.6875,349799
2010-06-24,808000,823000,805000,820000,750567.625,283044
2010-06-25,809000,810000,802000,805000,736837.6875,339652
2010-06-28,805000,808000,796000,796000,728599.8125,260534
2010-06-29,801000,804000,787000,792000,728811.4375,251200
2010-06-30,770000,780000,770000,774000,712247.625,534169
2010-07-01,779000,780000,760000,766000,704885.875,444128
2010-07-02,770000,774000,763000,767000,705806.1875,232822
2010-07-05,763000,770000,761000,767000,705806.1875,199912
2010-07-06,762000,775000,755000,775000,713167.75,357591
2010-07-07,780000,781000,765000,769000,707646.4375,323603
2010-07-08,783000,784000,770000,775000,713167.75,295057
2010-07-09,779000,796000,773000,796000,732492.1875,372119
2010-07-12,799000,802000,792000,802000,738013.6875,251949
2010-07-13,798000,808000,794000,796000,732492.1875,306793
2010-07-14,813000,828000,813000,824000,758258.375,663692
2010-07-15,825000,825000,818000,820000,754577.4375,321279
2010-07-16,816000,820000,802000,802000,738013.6875,338668
2010-07-19,786000,799000,786000,795000,731572.125,291736
2010-07-20,795000,802000,786000,798000,734332.6875,231568
2010-07-21,817000,818000,806000,817000,751816.875,331176
2010-07-22,812000,817000,801000,808000,743534.875,308791
2010-07-23,815000,817000,807000,811000,746295.5,282256
2010-07-26,813000,820000,809000,818000,752737.0625,212349
2010-07-27,824000,830000,821000,829000,762859.375,381767
2010-07-28,832000,840000,831000,837000,770221.125,464964
2010-07-29,839000,840000,824000,827000,761019.0625,297306
2010-07-30,822000,827000,810000,810000,745375.375,327980
2010-08-02,817000,818000,810000,810000,745375.375,249101
2010-08-03,820000,822000,815000,815000,749976.4375,262119
2010-08-04,817000,818000,806000,806000,741694.5,212333
2010-08-05,811000,818000,803000,804000,739853.875,280571
2010-08-06,810000,810000,799000,801000,737093.3125,245935
2010-08-09,799000,802000,798000,802000,738013.6875,182763
2010-08-10,800000,804000,791000,793000,729731.6875,281217
2010-08-11,784000,789000,777000,779000,716848.625,359158
2010-08-12,768000,777000,765000,766000,704885.875,427213
2010-08-13,770000,782000,767000,781000,718689.0625,285498
2010-08-16,773000,783000,767000,782000,719609.375,205600
2010-08-17,777000,783000,771000,782000,719609.375,289529
2010-08-18,784000,785000,774000,778000,715928.375,234318
2010-08-19,779000,789000,777000,789000,726050.75,243598
2010-08-20,780000,786000,777000,784000,721449.6875,246612
2010-08-23,786000,791000,782000,790000,726971.0625,181631
2010-08-24,785000,786000,775000,783000,720529.5,227308
2010-08-25,776000,778000,772000,772000,710407.0625,185265
2010-08-26,772000,783000,770000,773000,711327.3125,208802
2010-08-27,765000,772000,765000,766000,704885.875,254964
2010-08-30,775000,778000,772000,776000,714088.0625,139689
2010-08-31,766000,772000,756000,756000,695683.6875,441039
2010-09-01,762000,763000,750000,752000,692002.75,389034
2010-09-02,760000,762000,749000,759000,698444.1875,365430
2010-09-03,761000,764000,756000,761000,700284.6875,441650
2010-09-06,772000,780000,768000,780000,717768.8125,394173
2010-09-07,783000,790000,775000,788000,725130.5625,320720
2010-09-08,776000,781000,771000,771000,709486.9375,219092
2010-09-09,767000,774000,756000,756000,695683.6875,616508
2010-09-10,760000,772000,757000,766000,704885.875,279780
2010-09-13,770000,776000,766000,770000,708566.6875,234821
2010-09-14,775000,781000,760000,760000,699364.5625,371199
2010-09-15,763000,767000,751000,757000,696604,388837
2010-09-16,754000,763000,754000,757000,696604,234682
2010-09-17,762000,778000,758000,773000,711327.3125,447386
2010-09-20,774000,780000,770000,780000,717768.8125,296151
2010-09-24,780000,780000,758000,762000,701205,655336
2010-09-27,765000,768000,752000,755000,694763.3125,502143
2010-09-28,755000,756000,745000,745000,685561.3125,466314
2010-09-29,753000,775000,750000,772000,710407.0625,706961
2010-09-30,772000,779000,767000,777000,715008.1875,337110
2010-10-01,772000,778000,769000,777000,715008.1875,296115
2010-10-04,780000,781000,774000,780000,717768.8125,256707
2010-10-05,772000,779000,771000,773000,711327.3125,286003
2010-10-06,778000,794000,776000,793000,729731.6875,471103
2010-10-07,779000,783000,769000,770000,708566.6875,510843
2010-10-08,763000,766000,753000,758000,697524.1875,542515
2010-10-11,762000,763000,753000,753000,692923.0625,375689
2010-10-12,752000,756000,746000,746000,686481.375,367827
2010-10-13,752000,752000,743000,744000,684641.0625,408294
2010-10-14,753000,753000,742000,750000,690162.25,534200
2010-10-15,750000,756000,745000,754000,693843.25,493723
2010-10-18,757000,762000,748000,751000,691082.625,276088
2010-10-19,750000,751000,741000,741000,681880.4375,389000
2010-10-20,740000,749000,735000,745000,685561.3125,369482
2010-10-21,745000,765000,741000,765000,703965.6875,567408
2010-10-22,773000,777000,767000,777000,715008.1875,408511
2010-10-25,773000,779000,767000,771000,709486.9375,247069
2010-10-26,768000,771000,758000,763000,702125.0625,312581
2010-10-27,758000,765000,751000,753000,692923.0625,334655
2010-10-28,760000,765000,753000,764000,703045.375,292632
2010-10-29,764000,765000,745000,745000,685561.3125,461219
2010-11-01,753000,753000,743000,747000,687401.6875,296756
2010-11-02,747000,748000,737000,740000,680960.25,330734
2010-11-03,740000,749000,739000,740000,680960.25,357499
2010-11-04,747000,764000,745000,763000,702125.0625,546250
2010-11-05,780000,790000,775000,776000,714088.0625,703301
2010-11-08,785000,788000,776000,778000,715928.375,279228
2010-11-09,784000,784000,767000,774000,712247.625,256033
2010-11-10,780000,790000,775000,790000,726971.0625,421760
2010-11-11,793000,799000,767000,767000,705806.1875,890506
2010-11-12,784000,790000,773000,778000,715928.375,566513
2010-11-15,786000,815000,785000,808000,743534.875,717849
2010-11-16,814000,820000,800000,811000,746295.5,589501
2010-11-17,801000,804000,795000,795000,731572.125,342462
2010-11-18,797000,805000,793000,799000,735253,265920
2010-11-19,808000,819000,800000,818000,752737.0625,387103
2010-11-22,820000,848000,818000,848000,780343.625,721148
2010-11-23,850000,851000,834000,840000,772981.875,365604
2010-11-24,826000,852000,825000,851000,783104.25,635840
2010-11-25,853000,853000,838000,845000,777583,367190
2010-11-26,848000,849000,832000,837000,770221.125,313586
2010-11-29,835000,846000,831000,836000,769301.0625,308021
2010-11-30,832000,846000,826000,826000,760098.875,424110
2010-12-01,824000,828000,814000,820000,754577.4375,375543
2010-12-02,828000,859000,825000,859000,790466,612168
2010-12-03,870000,897000,867000,894000,822673.5,787477
2010-12-06,890000,899000,885000,890000,818992.5,336751
2010-12-07,887000,921000,885000,901000,829115.0625,498121
2010-12-08,903000,910000,887000,888000,817152.1875,336065
