Date,Open,High,Low,Close,Adj Close,Volume
2009-03-30,196000,198500,193000,194500,156949.6094,326534
2009-03-31,195000,195000,191000,192000,154932.2656,248570
2009-04-01,193000,193500,186500,187500,151301.0313,508431
2009-04-02,189000,189000,185500,187000,150897.5625,577431
2009-04-03,187000,188000,183500,184500,148880.2188,816490
2009-04-06,185000,188000,185000,186000,150090.6406,378065
2009-04-07,185500,187000,185000,185500,149687.1406,375802
2009-04-08,185500,187000,183000,183000,147669.7969,323766
2009-04-09,184500,187000,184000,184500,148880.2188,522941
2009-04-10,186500,187000,184500,186500,150494.0781,382538
2009-04-13,186500,194000,186500,192500,155335.75,620156
2009-04-14,194000,194000,189500,192500,155335.75,482216
2009-04-15,192000,192000,189500,191500,154528.8125,360784
2009-04-16,192500,194000,189500,191000,154125.2969,395404
2009-04-17,190500,192000,186000,186500,150494.0781,411811
2009-04-20,186500,187500,184000,185000,149283.6875,270192
2009-04-21,183500,186500,182500,185500,149687.1406,220931
2009-04-22,186000,186500,183500,184500,148880.2188,288044
2009-04-23,185500,187000,184000,184500,148880.2188,242198
2009-04-24,185000,185500,183500,185500,149687.1406,271212
2009-04-27,185500,189500,184500,186500,150494.0781,428669
2009-04-28,188000,190000,186500,186500,150494.0781,282948
2009-04-29,188000,189000,186000,187000,150897.5625,188877
2009-04-30,188000,188500,183500,183500,148073.2813,562214
2009-05-04,183500,184500,180000,180500,145652.4844,687805
2009-05-06,180500,182000,179000,180000,145249,476988
2009-05-07,181500,185000,180000,182000,146862.8438,461834
2009-05-08,182000,182500,179000,180500,145652.4844,439863
2009-05-11,181000,185000,180000,183500,148073.2813,460249
2009-05-12,184000,184500,181500,182500,147266.3438,308808
2009-05-13,183500,184500,180000,181500,146459.4063,408751
2009-05-14,181000,181500,178500,179000,144442.0469,448170
2009-05-15,180500,181500,179000,180000,145249,397248
2009-05-18,179500,180000,177500,178500,144038.5781,293766
2009-05-19,179000,179500,176500,178000,143635.125,584624
2009-05-20,178500,179000,177000,177500,143231.6406,432701
2009-05-21,178000,179000,176500,177000,142828.1875,463053
2009-05-22,177000,179500,176500,176500,142424.7031,455849
2009-05-25,176500,182000,176000,180000,145249,708490
2009-05-26,180000,181000,177500,179000,144442.0469,291792
2009-05-27,180000,180500,177000,178500,144038.5781,299011
2009-05-28,177000,178000,175000,178000,143635.125,434084
2009-05-29,177500,178000,176000,176000,142021.25,282562
2009-06-01,175500,175500,171000,173000,139600.4375,551794
2009-06-02,173500,174500,169500,170500,137583.0781,576992
2009-06-03,172000,178000,171000,177000,142828.1875,653758
2009-06-04,176000,179000,175000,176000,142021.25,424359
2009-06-05,175500,176000,173500,174500,140810.8281,249429
2009-06-08,174500,175000,172000,174000,140407.3594,216982
2009-06-09,175000,175500,172500,172500,139196.9688,477851
2009-06-10,173000,179500,173000,177500,143231.6406,558130
2009-06-11,176500,178000,173000,174500,140810.8281,672334
2009-06-12,174500,177500,174000,176500,142424.7031,283675
2009-06-15,177500,180000,176000,179500,144845.5313,454046
2009-06-16,179500,184000,178500,181000,146055.9219,488294
2009-06-17,181000,183000,180500,182000,146862.8438,214475
2009-06-18,180000,181000,176000,176500,142424.7031,287349
2009-06-19,176000,176500,173000,174500,140810.8281,292727
2009-06-22,173500,175000,172500,174500,140810.8281,372231
2009-06-23,174000,175000,172500,175000,141214.2969,235988
2009-06-24,174000,174500,171000,173000,139600.4375,256415
2009-06-25,172000,175500,171500,173500,140003.8906,227779
2009-06-26,174000,176000,173000,174000,140407.3594,204402
2009-06-29,173000,174500,173000,174000,141218.9531,127576
2009-06-30,174000,176000,173500,174000,141218.9531,225465
2009-07-01,173500,180000,173000,178500,144871.1719,511526
2009-07-02,179500,180500,177500,178500,144871.1719,297607
2009-07-03,177000,180500,176500,179000,145276.9844,162827
2009-07-06,179500,181000,177500,181000,146900.1875,147419
2009-07-07,180500,181000,178500,179000,145276.9844,141397
2009-07-08,179000,182000,178500,182000,147711.7813,315630
2009-07-09,183500,185000,182000,184500,149740.7969,390946
2009-07-10,184500,185500,182000,185000,150146.5938,228598
2009-07-13,184500,184500,181000,182000,147711.7813,172759
2009-07-14,182500,182500,177000,179000,145276.9844,338136
2009-07-15,179500,179500,174500,176000,142842.1875,397238
2009-07-16,177000,177500,174000,175000,142030.5625,295380
2009-07-17,175000,178000,175000,177000,143653.75,168051
2009-07-20,176500,178500,176500,177000,143653.75,186028
2009-07-21,178000,181000,177500,179500,145682.7969,408279
2009-07-22,180500,182000,179000,181000,146900.1875,182445
2009-07-23,182000,186000,181500,185500,150552.4063,408776
2009-07-24,185500,186000,182000,183000,148523.4063,269397
2009-07-27,182500,184500,178500,179500,145682.7969,389274
2009-07-28,178500,182500,178500,182500,148117.5781,308519
2009-07-29,182500,183000,180500,182500,148117.5781,268777
2009-07-30,183500,186500,183000,185000,150146.5938,401004
2009-07-31,187000,187000,184000,185500,150552.4063,274898
2009-08-03,185500,186000,182000,184000,149335,253287
2009-08-04,183000,184000,178500,179000,145276.9844,622819
2009-08-05,178500,180500,178500,179000,145276.9844,224788
2009-08-06,179000,181000,178500,180500,146494.375,240240
2009-08-07,179500,180000,178000,178500,144871.1719,257766
2009-08-10,178500,179500,176000,176500,143247.9531,367395
2009-08-11,177500,180000,177000,178000,144465.375,239610
2009-08-12,179000,180000,176500,176500,143247.9531,211534
2009-08-13,177000,177500,173500,174000,141218.9531,636204
2009-08-14,174500,176000,173000,174000,141218.9531,395320
2009-08-17,174000,174500,172500,173000,140407.3594,315942
2009-08-18,173000,176000,173000,175000,142030.5625,295932
2009-08-19,174500,178500,174000,176000,142842.1875,485923
2009-08-20,177000,177500,175000,176500,143247.9531,265664
2009-08-21,177000,177500,172500,174000,141218.9531,496180
2009-08-24,173500,176000,172000,174000,141218.9531,336094
2009-08-25,173500,174000,172500,173000,140407.3594,184905
2009-08-26,173000,174500,172500,174500,141624.7656,154214
2009-08-27,174500,176000,174000,175000,142030.5625,225096
2009-08-28,175000,175500,174000,175000,142030.5625,191191
2009-08-31,175000,175500,172500,175000,142030.5625,313173
2009-09-01,174500,176500,174000,174500,141624.7656,235843
2009-09-02,175500,176500,174000,175000,142030.5625,312687
2009-09-03,175000,176000,174500,176000,142842.1875,293537
2009-09-04,175500,175500,172000,173500,140813.1563,570578
2009-09-07,172500,173500,168500,168500,136755.125,694094
2009-09-08,169500,169500,165000,166000,134726.1406,582414
2009-09-09,167500,170000,166500,168000,136349.3438,303585
2009-09-10,171000,172500,170000,171000,138784.1563,492507
2009-09-11,171000,173500,169000,172000,139595.7344,301103
2009-09-14,173000,175500,172000,175500,142436.3438,378708
2009-09-15,175000,176000,171500,172000,139595.7344,308906
2009-09-16,172000,175500,171500,174500,141624.7656,368707
2009-09-17,176000,176500,173000,173000,140407.3594,425393
2009-09-18,174000,175000,173000,174500,141624.7656,375727
2009-09-21,174500,176000,173000,174500,141624.7656,243123
2009-09-22,175500,175500,172000,173000,140407.3594,269975
2009-09-23,172500,173000,170000,171500,139189.9688,421103
2009-09-24,172000,173500,171500,172500,140001.5469,182929
2009-09-25,171500,173500,170000,171000,138784.1563,342174
2009-09-28,172500,176500,171000,176000,142842.1875,543131
2009-09-29,177500,180500,177500,179500,145682.7969,605642
2009-09-30,181500,183000,180000,182500,148117.5781,621839
2009-10-01,183500,185500,183500,185000,150146.5938,692263
2009-10-05,185000,186000,180000,180000,146088.5625,564954
2009-10-06,182000,183500,177500,180000,146088.5625,526231
2009-10-07,182500,183000,180000,182000,147711.7813,328002
2009-10-08,181500,182500,178500,180500,146494.375,361311
2009-10-09,179000,181000,178000,180500,146494.375,261757
2009-10-12,180500,181000,177500,180000,146088.5625,199950
2009-10-13,180500,185000,179000,183500,148929.1875,399973
2009-10-14,184500,190000,183500,190000,154204.625,781451
2009-10-15,190000,190500,187000,190500,154610.4063,385165
2009-10-16,187500,190000,186500,188000,152581.4063,250203
2009-10-19,188500,189000,185000,189000,153393.0156,196300
2009-10-20,187500,188500,186000,187500,152175.5938,142079
2009-10-21,187000,187500,184500,187000,151769.8125,267022
2009-10-22,185500,186500,183000,183000,148523.4063,368533
2009-10-23,183500,184000,181500,181500,147305.9844,211162
2009-10-26,181000,186500,181000,185500,150552.4063,200738
2009-10-27,183500,185000,182500,183000,148523.4063,148672
2009-10-28,182500,184000,180500,180500,146494.375,218224
2009-10-29,179500,181000,177000,180000,146088.5625,358821
2009-10-30,183000,183000,179000,181500,147305.9844,239788
2009-11-02,180000,184500,179000,184000,149335,283195
2009-11-03,183500,185000,182500,183000,148523.4063,224209
2009-11-04,184000,184000,181000,182000,147711.7813,131763
2009-11-05,181000,182000,178500,181500,147305.9844,205819
2009-11-06,180000,182500,179000,180500,146494.375,151253
2009-11-09,180500,181500,179000,179000,145276.9844,121058
2009-11-10,179500,180500,178000,179000,145276.9844,143491
2009-11-11,180000,181000,178000,179500,145682.7969,142459
2009-11-12,178500,179500,176500,177000,143653.75,298163
2009-11-13,177000,178500,176500,178500,144871.1719,189794
2009-11-16,178000,179000,176500,178000,144465.375,267036
2009-11-17,178000,178500,176000,177000,143653.75,280990
2009-11-18,178000,179500,175500,177500,144059.5938,226028
2009-11-19,177000,177500,175500,176000,142842.1875,308750
2009-11-20,176500,177000,175000,175500,142436.3438,142560
2009-11-23,175000,176000,174000,176000,142842.1875,206561
2009-11-24,176500,177500,174000,175000,142030.5625,219509
2009-11-25,175000,177000,174500,177000,143653.75,219103
2009-11-26,177000,178000,174000,174500,141624.7656,241755
2009-11-27,174000,175000,170500,170500,138378.3438,279845
2009-11-30,171500,172500,169500,169500,137566.7344,243861
2009-12-01,169500,171500,169000,171500,139189.9688,166249
2009-12-02,171500,173000,171000,172500,140001.5469,130327
2009-12-03,172000,174000,171000,173000,140407.3594,240261
2009-12-04,171500,173500,171500,173000,140407.3594,162055
2009-12-07,173000,174000,172000,173000,140407.3594,141155
2009-12-08,172500,174000,172500,173500,140813.1563,100821
2009-12-09,172500,173000,171500,172000,139595.7344,204427
2009-12-10,173500,176000,172500,176000,142842.1875,497909
2009-12-11,176000,177000,175000,176000,142842.1875,194847
2009-12-14,176000,177000,174500,177000,143653.75,180892
2009-12-15,176500,176500,174500,175500,142436.3438,154791
2009-12-16,176000,178000,175500,177000,143653.75,144984
2009-12-17,176000,178000,175500,176500,143247.9531,167849
2009-12-18,176500,177500,175500,176500,143247.9531,152006
2009-12-21,176000,176500,174000,174000,141218.9531,143381
2009-12-22,175000,175500,173500,175500,142436.3438,118344
2009-12-23,175000,175500,174500,175000,142030.5625,97144
2009-12-24,175000,178500,175000,178500,144871.1719,258187
2009-12-28,179500,179500,177000,177000,143653.75,362204
2009-12-29,170500,172000,169500,170000,137972.5469,266102
2009-12-30,170000,170500,168000,169500,137566.7344,253729
2010-01-04,169500,170000,168500,170000,137972.5469,146213
2010-01-05,169000,170000,167500,168500,136755.125,238783
2010-01-06,168500,169500,167000,169000,137160.9531,234611
2010-01-07,169000,171500,168500,171500,139189.9688,271671
2010-01-08,171500,171500,168000,169500,137566.7344,432767
2010-01-11,169500,172000,169500,172000,139595.7344,292362
2010-01-12,172500,173000,171000,173000,140407.3594,166750
2010-01-13,173000,173000,171000,173000,140407.3594,135499
2010-01-14,173500,173500,170500,171000,138784.1563,266972
2010-01-15,173500,181000,173000,181000,146900.1875,1125768
2010-01-18,182000,182000,178000,179000,145276.9844,331297
2010-01-19,180000,183000,178000,179914,146018.8125,326228
2010-01-20,179604,179604,179604,179604,145767.1875,10500
2010-01-21,189000,190000,185000,186000,150958.1875,357467
2010-01-22,184000,184500,180000,181000,146900.1875,335476
2010-01-25,180000,182500,177500,177500,144059.5938,280574
2010-01-26,178000,180500,176500,178000,144465.375,462663
2010-01-27,178500,189500,177500,187000,151769.8125,863083
2010-01-28,188000,189500,183500,185000,150146.5938,436932
2010-01-29,183000,186000,179000,183000,148523.4063,380921
2010-02-01,182000,184000,179000,179500,145682.7969,235091
2010-02-02,180500,181500,177000,177000,143653.75,256758
2010-02-03,178500,179000,175500,176500,143247.9531,208462
2010-02-04,177500,179500,176500,177000,143653.75,213488
2010-02-05,173000,174500,170500,173000,140407.3594,369994
2010-02-08,172000,179000,171500,177000,143653.75,394134
2010-02-09,178500,179500,176000,178000,144465.375,261249
2010-02-10,177000,178000,174000,175000,142030.5625,194865
2010-02-11,175000,176000,174000,175500,142436.3438,212164
2010-02-12,174500,175500,172500,174000,141218.9531,327067
2010-02-16,174000,176000,173000,174000,141218.9531,175654
2010-02-17,175000,179500,174500,177000,143653.75,205273
2010-02-18,177000,178000,175000,177000,143653.75,149641
2010-02-19,176500,177000,174500,175500,142436.3438,108697
2010-02-22,177000,180000,177000,177000,143653.75,248272
2010-02-23,178000,181000,177500,179500,145682.7969,261260
2010-02-24,180000,180000,174000,176000,142842.1875,307743
2010-02-25,175000,176000,172500,172500,140001.5469,332025
2010-02-26,173000,174000,172000,172500,140001.5469,143219
2010-03-02,172500,174500,172000,172500,140001.5469,170955
2010-03-03,172000,172500,170500,171500,139189.9688,210009
2010-03-04,171500,172000,170500,171500,139189.9688,172654
2010-03-05,171500,173000,170500,170500,138378.3438,217496
2010-03-08,175000,177500,174000,176500,143247.9531,602439
2010-03-09,178000,183500,177000,181000,146900.1875,759909
2010-03-10,182500,182500,177500,180000,146088.5625,193058
2010-03-11,179000,180500,177500,178000,144465.375,223713
2010-03-12,178500,180000,178000,179500,145682.7969,169318
2010-03-15,178500,180000,176000,178000,144465.375,104470
2010-03-16,178500,179000,173500,175000,142030.5625,372325
2010-03-17,175000,177000,173500,175500,142436.3438,371617
2010-03-18,175000,177000,173500,174000,141218.9531,228184
2010-03-19,175000,176500,173000,174500,141624.7656,283490
2010-03-22,173500,175000,173000,173500,140813.1563,142699
2010-03-23,174500,175000,173000,173500,140813.1563,194691
2010-03-24,174000,175500,173000,173000,140407.3594,175693
2010-03-25,173000,175500,173000,175500,142436.3438,184442
2010-03-26,177500,179500,177000,178500,144871.1719,517488
2010-03-29,177000,177500,175500,176000,142842.1875,192967
2010-03-30,177000,177500,174500,175500,142436.3438,199028
2010-03-31,176000,176500,173000,173500,140813.1563,235122
2010-04-01,174500,175500,173500,174500,141624.7656,168955
2010-04-02,174000,174500,172000,173000,140407.3594,275711
2010-04-05,173000,174000,172000,173500,140813.1563,126115
2010-04-06,173500,175500,173500,175500,142436.3438,174243
2010-04-07,176000,178500,175000,178000,144465.375,435624
2010-04-08,178500,179500,176500,177500,144059.5938,353616
2010-04-09,177500,177500,175000,176500,143247.9531,146757
2010-04-12,176000,177000,173500,174000,141218.9531,161319
2010-04-13,175000,175500,173500,175000,142030.5625,141432
2010-04-14,176000,177500,174500,176500,143247.9531,169119
2010-04-15,177000,177000,173500,174500,141624.7656,298481
2010-04-16,175000,175000,173500,174500,141624.7656,112807
2010-04-19,174500,175500,173000,173000,140407.3594,129577
2010-04-20,173500,176000,173000,173722,140993.3438,235159
2010-04-21,175500,177000,173500,174000,141218.9531,214654
2010-04-22,174000,174500,172500,173500,140813.1563,325145
2010-04-23,173500,174000,172000,172000,139595.7344,263729
2010-04-26,173000,173500,172000,172000,139595.7344,161844
2010-04-27,172500,173000,172000,172500,140001.5469,121654
2010-04-28,172500,172500,170500,171500,139189.9688,178838
2010-04-29,171500,173500,170000,172500,140001.5469,172360
2010-04-30,174000,174500,172000,172000,139595.7344,176815
2010-05-03,173500,174000,172000,173500,140813.1563,135137
2010-05-04,173500,173500,173500,173500,140813.1563,114
2010-05-06,172500,172500,169500,171000,138784.1563,291038
2010-05-07,169500,170000,167000,168500,136755.125,305530
2010-05-10,168500,170500,168000,170500,138378.3438,157732
2010-05-11,170500,171000,167500,168000,136349.3438,290305
2010-05-12,168000,170000,167500,169000,137160.9531,124638
2010-05-13,168500,169000,167500,168000,136349.3438,170246
2010-05-14,168000,169500,167500,168000,136349.3438,144093
2010-05-17,167500,167500,166000,167000,135537.7188,181056
2010-05-18,166500,169500,166500,168500,136755.125,175284
2010-05-19,167500,168500,166000,167500,135943.5625,193318
2010-05-20,166000,167000,165000,165000,133914.5313,207798
2010-05-24,165000,168804,164500,167000,135537.7188,172572
2010-05-25,165000,165500,160000,160500,130262.3438,329129
2010-05-26,160500,162000,157500,158500,128639.0938,216432
2010-05-27,159000,160000,158000,159000,129044.9375,329918
2010-05-28,161000,161500,159000,159500,129450.7188,218717
2010-05-31,160000,165500,159500,163500,132697.125,199998
2010-06-01,163500,165000,163000,164500,133508.75,345342
2010-06-03,164500,169000,163000,167500,135943.5625,242013
2010-06-04,168500,168500,166000,167500,135943.5625,93860
2010-06-07,165000,166000,164000,165000,133914.5313,129347
2010-06-08,165000,166500,164000,166000,134726.1406,93065
2010-06-09,166000,171500,165000,169500,137566.7344,235770
2010-06-10,169500,172500,168500,168500,136755.125,335882
2010-06-11,170000,171000,168000,168500,136755.125,164664
2010-06-14,168500,170500,168500,170015,137984.75,117492
2010-06-15,168000,169000,165500,167000,135537.7188,225776
2010-06-16,166500,167000,162500,165500,134320.3438,314457
2010-06-17,164500,165000,161000,161000,130668.1172,425036
2010-06-18,161000,163000,160500,162051,131521.125,116931
2010-06-21,162500,163500,162000,163500,132697.125,183080
2010-06-22,162500,165000,162500,164000,133102.9531,105877
2010-06-23,163500,165500,162500,163500,132697.125,185285
2010-06-24,162500,164000,162000,162500,131885.5469,148714
2010-06-25,162500,163000,161000,162500,131885.5469,143933
2010-06-28,163000,165500,162500,164500,133508.75,157778
2010-06-29,164000,164500,161500,162000,131479.7188,158911
2010-06-30,160500,162000,160500,160500,130262.3438,110912
2010-07-01,160500,161500,159000,161000,130668.1172,166118
2010-07-02,160500,160500,160500,160500,130262.3438,85
2010-07-05,161000,162500,160500,162500,131885.5469,157638
2010-07-06,162500,162500,159500,159500,129450.7188,131236
2010-07-07,160500,161500,159000,161500,131073.9219,161404
2010-07-08,161500,162500,160500,162500,131885.5469,148162
2010-07-09,161500,164000,161500,164000,133102.9531,114000
2010-07-12,163500,163500,162000,163500,132697.125,130980
2010-07-13,163000,165500,162500,163500,132697.125,192987
2010-07-14,164500,165000,159500,159500,129450.7188,433132
2010-07-15,160000,160500,158500,158500,128639.0938,207902
2010-07-16,159000,160000,159000,160000,129856.5078,137714
2010-07-19,159500,162000,159000,161000,130668.1172,130866
2010-07-20,160500,162500,159500,162000,131479.7188,117703
2010-07-21,162000,162500,161000,161500,131073.9219,113535
2010-07-22,161000,162000,160000,162000,131479.7188,144411
2010-07-23,164000,165000,163000,165000,133914.5313,199908
2010-07-26,165000,165500,164000,164500,133508.75,111029
2010-07-27,164500,165500,164000,165000,133914.5313,155754
2010-07-28,165000,168000,164500,166000,134726.1406,207288
2010-07-29,166500,169000,165500,167000,135537.7188,162503
2010-07-30,167000,167500,166000,166500,135131.9375,193714
2010-08-02,166500,169500,166500,169000,137160.9531,192689
2010-08-03,169500,170500,168000,169000,137160.9531,142851
2010-08-04,169500,169500,168000,169000,137160.9531,123071
2010-08-05,167500,168500,167000,168500,136755.125,176402
2010-08-06,167500,168500,167000,168500,136755.125,73817
2010-08-09,167500,169000,167500,168000,136349.3438,71340
2010-08-10,167500,169000,167500,169000,137160.9531,99461
2010-08-11,168000,170000,168000,168000,136349.3438,143581
2010-08-12,167000,167500,165000,165500,134320.3438,208333
2010-08-13,165000,165500,164500,165000,133914.5313,113563
2010-08-16,164500,165000,163000,165000,133914.5313,173782
2010-08-17,164500,165000,163500,165000,133914.5313,134077
2010-08-18,164000,164500,163000,164000,133102.9531,163364
2010-08-19,164500,165500,164000,164500,133508.75,123958
2010-08-20,165000,165500,164500,165000,133914.5313,95026
2010-08-23,165500,166000,165000,165000,133914.5313,85125
2010-08-24,165000,165500,163500,163500,132697.125,100671
2010-08-25,163500,165000,163000,163000,132291.3281,130452
2010-08-26,163500,164500,162500,162500,131885.5469,150574
2010-08-27,162500,163000,161000,162000,131479.7188,163436
2010-08-30,163000,164000,162500,163000,132291.3281,177080
2010-08-31,162000,163000,161500,161500,131073.9219,135063
2010-09-01,162500,164500,161500,164000,133102.9531,114675
2010-09-02,164500,166000,164500,165000,133914.5313,140494
2010-09-03,164500,166000,163500,165500,134320.3438,89558
2010-09-06,165000,166000,164000,164500,133508.75,94907
2010-09-07,164000,164500,163000,163500,132697.125,103675
2010-09-08,163500,164500,163000,164000,133102.9531,69925
2010-09-09,163500,164500,161500,163500,132697.125,228568
2010-09-10,163500,164500,163000,164000,133102.9531,129095
2010-09-13,163500,165000,163500,164000,133102.9531,75704
2010-09-14,164500,165000,162500,164000,133102.9531,173059
2010-09-15,163500,164500,163000,164000,133102.9531,112254
2010-09-16,163500,166000,163500,166000,134726.1406,215136
2010-09-17,165500,167000,165000,166000,134726.1406,264174
2010-09-20,165500,165500,164500,165000,133914.5313,75880
2010-09-24,165000,166000,163500,165000,133914.5313,141808
2010-09-27,165500,167500,165500,166500,135131.9375,152032
2010-09-28,166000,168000,166000,168000,136349.3438,121867
2010-09-29,167500,170500,167000,170000,137972.5469,136791
2010-09-30,169500,171500,169000,171500,139189.9688,113840
2010-10-01,171500,173000,171000,173000,140407.3594,147554
2010-10-04,177188,177188,177188,177188,143806.375,25361
2010-10-05,174500,175000,173500,174500,141624.7656,191224
2010-10-06,174500,177000,174000,177000,143653.75,208135
2010-10-07,177000,178000,176000,176000,142842.1875,262863
2010-10-08,175500,177500,175000,177500,144059.5938,128558
2010-10-11,177500,178000,176500,177500,144059.5938,101776
2010-10-12,176500,178000,174500,174500,141624.7656,107682
2010-10-13,175000,177000,175000,176000,142842.1875,87715
2010-10-14,176000,177500,176000,177000,143653.75,102994
2010-10-15,176000,177000,175500,176000,142842.1875,50568
2010-10-18,175500,176000,172000,172500,140001.5469,124027
2010-10-19,172000,173000,170500,170500,138378.3438,172139
2010-10-20,171000,172500,169000,172500,140001.5469,112521
2010-10-21,173500,174000,170000,171000,138784.1563,85933
2010-10-22,171000,175000,171000,175000,142030.5625,94887
2010-10-25,174000,175500,173500,175000,142030.5625,56117
2010-10-26,174500,175000,173000,173500,140813.1563,56880
2010-10-27,173000,174000,172500,172500,140001.5469,115559
2010-10-28,172500,173500,171000,172000,139595.7344,61854
2010-10-29,172000,173000,169500,170500,138378.3438,136340
2010-11-01,170000,173000,170000,170500,138378.3438,70007
2010-11-02,171500,172500,169500,172500,140001.5469,120828
2010-11-03,170500,173000,170500,172500,140001.5469,85904
2010-11-04,171000,172500,170500,172000,139595.7344,137133
2010-11-05,172000,173500,171500,173000,140407.3594,117510
2010-11-08,172000,173500,171500,172500,140001.5469,91951
2010-11-09,172500,174500,172500,174500,141624.7656,49591
2010-11-10,174500,175000,174000,174500,141624.7656,52359
2010-11-11,174500,176000,168500,168500,136755.125,279525
2010-11-12,171500,173000,170000,173000,140407.3594,220760
2010-11-15,172500,176500,172000,175000,142030.5625,139341
2010-11-16,174500,175000,173000,173500,140813.1563,104531
2010-11-17,173000,174000,172500,173000,140407.3594,74971
2010-11-18,171500,173000,170000,170500,138378.3438,158486
2010-11-19,171500,172000,170500,171500,139189.9688,80534
2010-11-22,171500,173000,171000,171500,139189.9688,97019
2010-11-23,171500,172000,170500,171500,139189.9688,155903
2010-11-24,169500,171500,169500,171000,138784.1563,127336
2010-11-25,171000,171500,170500,171500,139189.9688,106850
2010-11-26,172000,173500,170500,171500,139189.9688,103422
2010-11-29,172000,173000,171500,172000,139595.7344,206991
2010-11-30,171500,173000,170500,171000,138784.1563,133070
2010-12-01,171500,172500,171000,171500,139189.9688,148087
2010-12-02,172500,173000,170500,172000,139595.7344,102646
2010-12-03,172000,172500,171000,172000,139595.7344,81586
2010-12-06,172000,172500,171000,172000,139595.7344,66732
2010-12-07,171500,176500,171500,176500,143247.9531,112790
2010-12-08,174000,174500,172500,174000,141218.9531,78198
2010-12-09,174000,176000,173000,175500,142436.3438,177200
2010-12-10,175500,176000,174000,174500,141624.7656,91770
2010-12-13,174500,175000,173000,174500,141624.7656,61344
2010-12-14,175000,175500,174000,175500,142436.3438,134904
2010-12-15,175500,175500,174000,175500,142436.3438,113566
2010-12-16,175500,178500,175000,176500,143247.9531,183988
2010-12-17,177500,178000,176500,176500,143247.9531,79602
2010-12-20,175500,176500,174000,176000,142842.1875,110578
2010-12-21,176000,179000,175500,177000,143653.75,260402
2010-12-22,177500,179000,177000,177500,144059.5938,98690
2010-12-23,177500,178500,177500,178500,144871.1719,86440
2010-12-24,178500,180000,178500,179000,145276.9844,200347
2010-12-27,179500,180500,179000,180000,146088.5625,126094
2010-12-28,180000,181000,180000,180500,146494.375,294336
2010-12-29,173500,174000,172000,172500,140001.5469,221722
2010-12-30,172500,173500,171000,173500,140813.1563,117049
2011-01-03,173000,173500,172000,172500,140001.5469,121017
2011-01-04,172000,172500,170500,172500,140001.5469,150807
2011-01-05,172500,172500,171000,172500,140001.5469,94892
2011-01-06,171500,172000,171000,172000,139595.7344,91223
2011-01-07,171500,172000,171000,171000,138784.1563,74702
2011-01-10,170500,171500,170000,170500,138378.3438,90525
2011-01-11,170000,171000,168500,169500,137566.7344,122054
2011-01-12,169000,169000,168000,169000,137160.9531,118103
2011-01-13,168000,168500,167000,167000,135537.7188,140591
2011-01-14,167000,167500,166000,166500,135131.9375,117066
2011-01-17,166000,167500,165500,167000,135537.7188,66029
2011-01-18,166500,168500,166000,166500,135131.9375,78775
2011-01-19,167000,169000,166000,168000,136349.3438,94900
2011-01-20,167500,168500,167000,168500,136755.125,58823
2011-01-21,168000,169000,167000,167000,135537.7188,81425
2011-01-24,167000,169000,166500,168000,136349.3438,79608
2011-01-25,167500,169500,167000,168000,136349.3438,144653
2011-01-26,168000,169500,167500,168000,136349.3438,83308
2011-01-27,167500,168000,167000,167500,135943.5625,151724
2011-01-28,167000,168000,166500,166500,135131.9375,62737
2011-01-31,166000,166000,163500,164500,133508.75,131504
2011-02-01,165000,165000,163000,164000,133102.9531,102970
2011-02-07,165000,166500,164000,165000,133914.5313,87101
2011-02-08,164000,165500,164000,165000,133914.5313,56574
2011-02-09,165000,166000,162500,164000,133102.9531,89558
2011-02-10,162500,164000,161500,161500,131073.9219,117778
2011-02-11,163000,164000,161000,162500,131885.5469,154024
2011-02-14,163000,163500,160500,161500,131073.9219,77451
2011-02-15,161000,162500,158500,158500,128639.0938,183962
2011-02-16,158500,161500,157500,160000,129856.5078,115685
2011-02-17,160000,160500,157000,157000,127421.7031,145143
2011-02-18,157000,159000,157000,157000,127421.7031,99266
2011-02-21,158000,158500,154500,156500,127015.8984,144841
2011-02-22,155000,156500,154500,156000,126610.1016,79618
2011-02-23,155500,159000,155000,157500,127827.5078,96595
2011-02-24,159000,163000,159000,162500,131885.5469,165915
2011-02-25,162500,166000,161000,165000,133914.5313,211701
2011-02-28,165000,165000,161500,163000,132291.3281,72740
2011-03-02,162000,163500,161500,161500,131073.9219,86354
2011-03-03,161000,161500,160000,160500,130262.3438,54199
2011-03-04,161500,165000,160500,164500,133508.75,92386
2011-03-07,164500,166000,162000,162000,131479.7188,76408
2011-03-08,162000,166000,162000,163500,132697.125,137234
2011-03-09,165000,167500,164000,166000,134726.1406,140288
2011-03-10,166500,167000,163500,163500,132697.125,235125
2011-03-11,163500,164500,160500,160500,130262.3438,125280
2011-03-14,159500,161000,157000,160500,130262.3438,121803
2011-03-15,158000,161500,156500,157000,127421.7031,246463
2011-03-16,156500,160500,156500,160000,129856.5078,211391
2011-03-17,160000,161000,158000,160000,129856.5078,217043
2011-03-18,158500,160000,158000,158000,128233.3125,306576
2011-03-21,159000,160500,158500,160500,130262.3438,95615
2011-03-22,160000,161000,158000,158500,128639.0938,94716
2011-03-23,159000,159500,158000,159000,129044.9375,77351
2011-03-24,158500,159500,158000,159000,129044.9375,68092
2011-03-25,158500,161500,158000,160500,130262.3438,121883
2011-03-28,161000,161500,158500,161000,130668.1172,153124
