Date,Open,High,Low,Close,Adj Close,Volume
2011-03-08,35900,36200,35750,35900,34099.05859,1864878
2011-03-09,36000,36150,35300,35500,33719.125,1993708
2011-03-10,35000,35150,33900,34250,32531.83008,5135704
2011-03-11,33800,35300,33700,35000,33244.20313,2984848
2011-03-14,36200,36900,35600,36500,34668.96094,5647675
2011-03-15,36150,36850,35100,36000,34194.04297,3232711
2011-03-16,36800,37000,35600,35900,34099.05859,2189048
2011-03-17,35050,35250,34650,35250,33481.66797,2111901
2011-03-18,35000,35250,34300,34850,33101.73438,2444694
2011-03-21,35000,35300,34850,35000,33244.20313,1544565
2011-03-22,35200,35300,34100,34450,32721.79883,2608350
2011-03-23,34400,34650,33850,34450,32721.79883,2300555
2011-03-24,34750,35050,34200,34550,32816.78125,1972345
2011-03-25,35000,35050,34550,34800,33054.24219,1982958
2011-03-28,35050,35100,34550,34850,33101.73438,1310235
2011-03-29,34550,34800,33900,34100,32389.35742,3833369
2011-03-30,34000,34200,33300,33650,31961.92969,5887585
2011-03-31,33900,34700,33800,34400,32674.30469,4284779
2011-04-01,34600,35900,34500,35450,33671.63281,6459341
2011-04-04,35700,35900,35100,35600,33814.11328,2113301
2011-04-05,35850,37350,35800,36800,34953.91016,6353494
2011-04-06,36900,37700,36500,36800,34953.91016,4310841
2011-04-07,37200,37900,37000,37000,35143.87891,4062403
2011-04-08,37050,38050,37000,37500,35618.79297,3557231
2011-04-11,37500,38050,36550,36850,35001.40234,2299112
2011-04-12,36350,36550,35600,35850,34051.56641,3249743
2011-04-13,36150,36900,36050,36650,34811.43359,1936417
2011-04-14,36650,36700,35800,36200,34384.01172,2971437
2011-04-15,36000,36650,35300,36300,34478.99219,2845549
2011-04-18,36450,36900,35750,36100,34289.02344,2429737
2011-04-19,37200,39000,37100,38600,36663.60938,9365246
2011-04-20,39150,40350,39150,40050,38040.87109,7224362
2011-04-21,40600,40650,39350,39850,37850.90625,5023722
2011-04-22,40150,41150,39800,40450,38420.80859,4692296
2011-04-25,40300,41300,40050,40900,38848.23047,2661001
2011-04-26,40900,40900,39200,39800,37803.41406,3507093
2011-04-27,40200,41450,39950,40700,38658.26563,3484724
2011-04-28,40700,41150,39750,39900,37898.39844,2094157
2011-04-29,39250,39600,37700,38500,36568.62891,4710326
2011-05-02,38400,40050,38050,39550,37565.95313,2814685
2011-05-03,39050,39950,38850,39400,37423.47656,2155384
2011-05-04,39550,39850,38350,38550,36616.125,2170584
2011-05-06,38500,38800,37500,38350,36426.15625,2480321
2011-05-09,39050,40500,39050,39750,37755.92188,3543381
2011-05-11,40350,40750,39850,40300,38278.32813,2949457
2011-05-12,39850,40800,39700,39700,37708.42969,2711962
2011-05-13,40650,41100,40100,40150,38135.85156,3909592
2011-05-16,40300,40750,38600,38700,36758.59375,3158047
2011-05-17,38450,38950,38050,38300,36378.66016,1848057
2011-05-18,38400,39450,38300,38600,36663.60938,2928510
2011-05-19,38800,39200,37350,37650,35761.26953,2942734
2011-05-20,38000,38150,37500,37700,35808.76172,1263025
2011-05-23,38100,38200,36100,36500,34668.96094,3527177
2011-05-24,36800,37250,36250,36350,34526.48828,2207738
2011-05-25,36500,36600,35250,35950,34146.55078,2140167
2011-05-26,36450,37800,36450,37000,35143.87891,2461247
2011-05-27,37050,37400,36750,37150,35286.35156,1829828
2011-05-30,37000,37300,35450,36000,34194.04297,3736064
2011-05-31,36250,36700,35450,35900,34099.05859,3150798
2011-06-01,35900,36000,34350,35200,33434.17578,3837921
2011-06-02,34300,34600,33600,33850,32151.89648,6032872
2011-06-03,34050,34300,33300,33800,32104.40625,3122917
2011-06-07,33300,34650,33300,34100,32389.35742,2473704
2011-06-08,34100,35050,32950,33400,31724.47461,4042823
2011-06-09,33500,33850,32900,33000,31344.53711,3523470
2011-06-10,33550,33550,31800,31950,30347.21289,3415788
2011-06-13,31300,32100,30850,31400,29824.80469,2681906
2011-06-14,31200,31650,30500,31100,29539.85547,3389487
2011-06-15,31350,31650,29950,30700,29159.91992,4578083
2011-06-16,30000,30600,30000,30250,28732.49219,1858223
2011-06-17,30450,30450,28050,28200,26785.33398,7989524
2011-06-20,28250,28600,27600,28050,26642.85938,3759585
2011-06-21,28200,29000,28200,28950,27497.70898,3460952
2011-06-22,29750,30050,29350,29500,28020.11719,4150342
2011-06-23,29150,29350,28450,28700,27260.25,3277946
2011-06-24,28700,30800,28700,30200,28685.00195,5258889
2011-06-27,29950,30350,29750,29900,28400.05273,1925378
2011-06-28,30350,30450,29100,29100,27640.18359,2218089
2011-06-29,29550,29950,28850,29500,28020.11719,2220884
2011-06-30,29650,29700,29250,29550,28067.60938,1846225
2011-07-01,30200,30950,30050,30750,29207.41211,2750979
2011-07-04,31300,31650,30800,31050,29492.36133,2917673
2011-07-05,31150,31300,30350,31300,29729.82031,2303727
2011-07-06,30700,30900,30300,30750,29207.41211,2286954
2011-07-07,30350,30900,30200,30700,29159.91992,1672270
2011-07-08,30850,30850,30300,30750,29207.41211,1711182
2011-07-11,30200,30250,29550,29600,28115.10156,3615984
2011-07-12,29100,29200,28500,28500,27070.2832,3646280
2011-07-13,28650,28750,27500,27800,26405.40039,4635044
2011-07-14,27500,28550,27300,27850,26452.89063,3983172
2011-07-15,27850,28500,27700,28200,26785.33398,1692784
2011-07-18,28450,28700,28050,28200,26785.33398,1998569
2011-07-19,28150,29450,28050,29150,27687.67578,3053090
2011-07-20,30100,31050,30050,30550,29017.44531,6165275
2011-07-21,30600,30850,29450,30250,28732.49219,2368447
2011-07-22,29500,30100,29100,29450,27972.62695,4961124
2011-07-25,29050,29150,28650,28900,27450.21875,2308964
2011-07-26,29050,29350,28850,29300,27830.15234,1327182
2011-07-27,29050,29550,28700,29000,27545.20117,2361651
2011-07-28,28100,28300,27800,27900,26500.38281,4735733
2011-07-29,28000,28200,27000,27150,25788.00781,4792749
2011-08-01,27400,28450,27400,28400,26975.29883,2920391
2011-08-02,27700,27850,27150,27300,25930.48242,3822142
2011-08-03,26550,26800,26300,26350,25028.13867,2570518
2011-08-04,26700,26850,25350,25400,24125.79688,3184982
2011-08-05,23850,24400,23250,23600,22416.09375,5184020
2011-08-08,23000,23750,20650,21550,20468.93359,6447812
2011-08-09,20550,21250,19350,20400,19376.62305,6514535
2011-08-10,21950,22350,21050,21600,20516.42578,6142132
2011-08-11,20500,21850,20400,21700,20611.41016,4387984
2011-08-12,22300,22450,20600,20850,19804.05078,4695976
2011-08-16,21550,21900,21200,21600,20516.42578,2846733
2011-08-17,21350,21800,20850,21150,20089,2661064
2011-08-18,20750,20850,19350,19350,18379.29688,6107745
2011-08-19,18250,19100,17900,18500,17571.93945,4857647
2011-08-22,19000,19350,18700,18950,17999.36328,2530469
2011-08-23,19000,19850,18700,19850,18854.21484,2647922
2011-08-24,20050,20200,19150,19350,18379.29688,2442369
2011-08-25,19600,20050,19400,19550,18569.26563,2990502
2011-08-26,19500,20300,19350,20000,18996.68945,1959013
2011-08-29,20500,21300,20150,21100,20041.50586,2780892
2011-08-30,21400,21650,20400,20600,19566.5918,3922659
2011-08-31,20700,20900,20200,20900,19851.54102,2308509
2011-09-01,21050,21450,20200,20450,19424.11523,4318751
2011-09-02,20150,20500,19650,19950,18949.19922,2288440
2011-09-05,19650,19650,18750,18750,17809.39648,2484472
2011-09-06,18300,18700,17750,18000,17097.02148,2693022
2011-09-07,18500,19850,18250,19500,18521.77344,3914947
2011-09-08,19850,19950,18500,19100,18141.83984,3684850
2011-09-09,19000,19650,18750,19150,18189.33008,2159563
2011-09-14,19050,19500,18550,18550,17619.43164,2077578
2011-09-15,19300,19700,18800,19000,18046.85547,2132909
2011-09-16,19500,20450,19300,20450,19424.11523,3440631
2011-09-19,20400,20950,20050,20400,19376.62305,2307473
2011-09-20,20300,21950,19950,21550,20468.93359,4500427
2011-09-21,21350,21950,20800,21300,20231.47656,4049528
2011-09-22,20500,20700,19900,20100,19091.67383,2890360
2011-09-23,18900,19300,18200,18350,17429.46484,4822728
2011-09-26,18500,18700,17300,17500,16622.10156,3261458
2011-09-27,18150,18450,17850,18300,17381.9707,2135096
2011-09-28,18150,18650,18150,18150,17239.49609,1818696
2011-09-29,17800,20600,17800,20150,19139.16406,5890727
2011-09-30,19800,20450,19150,19800,18806.72266,3930751
2011-10-04,18400,19100,17900,19100,18141.83984,4071548
2011-10-05,19200,19450,18150,18150,17239.49609,3166115
2011-10-06,19100,20550,18850,19500,18521.77344,5360534
2011-10-07,20200,20550,19950,20050,19044.18164,3529110
2011-10-10,20350,21750,20300,21250,20183.98242,5287979
2011-10-11,22000,22050,21100,21300,20231.47656,4654261
2011-10-12,21100,22500,21000,22450,21323.78516,5870406
2011-10-13,22700,22950,22100,22100,20991.34375,3866381
2011-10-14,22250,22500,21250,22200,21086.32422,3132268
2011-10-17,22450,22950,21700,22750,21608.73438,3165759
2011-10-18,22050,22650,21850,22350,21228.80078,3325468
2011-10-19,22400,22750,21950,22550,21418.76758,2810259
2011-10-20,22400,23900,22100,22500,21371.27734,5424002
2011-10-21,22950,24450,22850,24250,23033.48633,7151182
2011-10-24,24600,24750,23850,24500,23270.94531,3972027
2011-10-25,24300,24400,23700,24000,22796.02734,2851164
2011-10-26,23500,24550,23300,24200,22985.99609,3793568
2011-10-27,24350,24650,23500,23600,22416.09375,3815245
2011-10-28,24100,24150,23200,23300,22131.14258,2861841
2011-10-31,22850,23600,22650,22850,21703.71875,2836317
2011-11-01,22500,23750,22500,23300,22131.14258,2696576
2011-11-02,22600,23100,22200,22950,21798.70117,2368858
2011-11-03,22450,22950,20600,21500,20421.44141,8421920
2011-11-04,22100,24100,21550,23250,22083.65234,7158147
2011-11-07,23650,24500,23500,24100,22891.01172,4134373
2011-11-08,24150,24750,23700,24050,22843.51953,2973853
2011-11-09,24550,24750,22750,23050,21893.68555,3240748
2011-11-10,22200,22200,21500,21600,20516.42578,3819413
2011-11-11,22050,22650,21550,22400,21276.29297,1874206
2011-11-14,22900,24300,22850,23950,22748.53711,2918732
2011-11-15,23950,24650,23900,24050,22843.51953,3474761
2011-11-16,24400,25200,24000,24050,22843.51953,4529813
2011-11-17,24600,24950,24200,24800,23555.89453,3183906
2011-11-18,24400,25300,24300,24800,23555.89453,2865577
2011-11-21,24800,24800,24000,24200,22985.99609,1760326
2011-11-22,23700,24750,23650,24350,23128.4707,1913499
2011-11-23,24550,25000,23250,23450,22273.61914,2486707
2011-11-24,23350,23850,22700,23700,22511.07813,2546053
2011-11-25,23550,23800,22900,23000,21846.19336,1491070
2011-11-28,23650,24700,23600,24450,23223.45508,3924062
2011-11-29,25150,26400,24750,25950,24648.20508,6670921
2011-11-30,25600,26150,25400,25850,24553.22266,3433143
2011-12-01,27000,27200,26150,26300,24980.64844,3726367
2011-12-02,26100,26250,25050,25600,24315.76367,4373387
2011-12-05,25550,26100,25300,25800,24505.72852,1979247
2011-12-06,25900,26400,25500,25800,24505.72852,2178173
2011-12-07,26000,26050,25400,25550,24268.27148,2501521
2011-12-08,24300,24700,23900,24250,23033.48633,7872331
2011-12-09,23600,23700,22850,23400,22226.12695,4695872
2011-12-12,23900,24000,23450,23700,22511.07813,2303178
2011-12-13,23250,24450,23250,24200,22985.99609,2304872
2011-12-14,23950,23950,23350,23700,22511.07813,1679222
2011-12-15,23250,24150,23200,23750,22558.56836,2122972
2011-12-16,23750,23850,23350,23550,22368.60352,1505557
2011-12-19,23350,23450,21400,22300,21181.30859,3373099
2011-12-20,22300,22450,21400,22250,21133.81836,3525818
2011-12-21,22900,23650,22850,23000,21846.19336,2112600
2011-12-22,22800,23350,22750,23050,21893.68555,826530
2011-12-23,23350,23800,23300,23500,22321.11133,1433668
2011-12-26,23600,23800,23200,23650,22463.58594,889593
2011-12-27,23900,23900,23050,23450,22273.61914,1120557
2011-12-28,23250,23950,23200,23650,22463.58594,1248454
2011-12-29,23500,24650,23450,24500,23270.94531,2340669
2012-01-02,24500,25600,24500,24950,23698.37109,2610097
2012-01-03,25300,25650,25150,25600,24315.76367,1949757
2012-01-04,25900,26200,25350,25550,24268.27148,2312037
2012-01-05,25650,26050,25400,25600,24315.76367,2072559
2012-01-06,25000,25450,24800,25150,23888.33789,2089629
2012-01-09,25000,25650,24650,25150,23888.33789,1574376
2012-01-10,25750,26400,25600,26100,24790.68164,2922632
2012-01-11,26500,26950,26450,26800,25455.56641,4280284
2012-01-12,27000,27100,26450,26750,25408.07422,2911606
2012-01-13,27100,27100,26550,26850,25503.05859,1611954
2012-01-16,26400,26700,26200,26500,25170.61328,1364307
2012-01-17,26850,26950,25600,26900,25550.54688,3168157
2012-01-18,26800,26900,26300,26600,25265.59766,1623243
2012-01-19,26850,27450,26700,27350,25977.97266,2710409
2012-01-20,27600,28800,27500,28600,27165.26953,3302475
2012-01-25,28600,29350,28150,28550,27117.77539,2169433
2012-01-26,28700,28750,27700,28000,26595.36523,2647665
2012-01-27,27650,28900,27100,28550,27117.77539,2665582
2012-01-30,29100,29900,28900,29300,27830.15234,4241808
2012-01-31,29500,29700,28900,29450,27972.62695,2000678
